1422 919 8
517 637 6
1889 139 8
702 462 8
768 1601 11
1183 1704 8
240 59 4
894 1872 11
1881 385 8
751 425 11
600 42 9
803 1122 28
419 956 9
3 1221 11
692 1032 6
797 1878 6
350 1442 18
902 1853 12
1716 1046 8
197 1169 10
1495 1246 7
739 1193 10
1319 1605 7
274 1835 10
1412 1656 10
224 208 8
1153 511 12
1094 664 10
1261 648 16
363 851 8
322 1238 6
1779 1498 9
795 1233 7
397 1116 6
657 1167 6
985 83 24
757 334 4
443 1509 7
1679 408 10
1551 1636 30
1688 1279 8
697 951 10
1862 14 15
204 230 12
1673 731 11
242 386 6
1776 219 18
1344 735 7
1808 900 15
784 461 4
1251 1037 6
388 1194 4
1776 1521 7
1329 1851 11
1873 1838 7
1117 731 12
301 314 6
241 439 8
726 274 12
288 651 8
886 1028 10
54 914 12
1417 1458 5
1796 1544 6
577 353 4
520 758 5
602 88 10
1493 1553 4
86 485 6
743 1740 7
101 434 5
1671 532 6
757 273 7
193 371 22
1427 1606 12
1044 630 9
343 1579 4
1808 350 4
1861 1686 11
318 1912 5
1456 1028 24
1576 1352 10
1472 1305 19
82 1141 6
110 1150 7
1404 857 11
598 297 15
1528 785 4
1695 1829 10
203 1630 12
755 1886 10
1914 782 5
1524 1829 7
956 1724 11
1171 1155 7
1822 750 8
336 184 9
1818 1030 7
939 689 6
1413 1025 12
1402 771 6
1548 1645 6
225 1249 7
530 1498 28
1221 255 12
669 641 7
44 1883 8
938 1265 11
915 1013 10
376 1434 5
983 835 8
1655 686 28
1185 711 10
1843 523 11
1485 273 7
655 1886 7
1781 1472 11
1546 1109 9
777 895 6
993 1137 5
1910 306 26
1583 1798 8
710 1650 8
995 1269 21
22 937 11
787 1598 12
246 638 6
936 1056 26
361 415 9
1722 868 9
610 1077 9
1227 426 30
553 1389 7
231 599 10
1184 1400 10
1570 148 6
403 602 11
1304 1504 5
805 1587 6
1391 540 4
1121 1806 5
1799 875 11
1671 712 8
579 1155 4
1902 342 7
1737 1659 8
772 428 6
1472 1542 12
618 337 26
613 1919 6
357 1225 9
1875 386 11
1703 633 11
38 1242 7
515 1208 10
604 417 4
1337 849 10
606 1456 11
1254 1897 9
1279 1828 5
1529 1925 7
1607 1766 8
269 174 8
96 514 9
1227 1550 11
793 534 11
1131 221 9
946 257 7
115 204 27
715 575 12
558 725 5
19 695 14
1864 441 10
1646 663 7
1276 420 27
1548 826 8
714 1680 8
1618 1092 26
508 1427 11
1157 305 8
880 1829 11
213 1466 4
1433 463 7
1924 1469 12
1486 326 11
438 1845 12
316 608 11
1124 413 7
1242 123 6
555 978 12
462 702 8
82 1110 8
1362 398 12
1711 1208 7
1397 1247 4
848 631 10
1175 13 7
402 1357 26
1182 883 10
1594 470 8
372 1523 7
1563 1626 7
778 415 6
884 1740 24
1052 1313 10
635 981 4
572 1378 26
1603 204 24
1375 624 7
1499 425 7
513 812 17
1558 292 10
1733 1351 8
1000 1004 5
1018 425 7
534 397 11
586 1102 10
1590 223 6
281 840 6
737 381 8
631 696 26
1247 1914 5
1748 56 7
524 1626 5
532 71 7
1006 152 6
1442 734 8
333 936 11
826 472 9
954 130 6
1054 1650 11
13 292 12
35 582 5
1861 564 9
290 1535 9
1014 106 11
351 183 8
1676 1615 7
970 1828 7
1900 1297 28
68 1025 8
637 1659 4
1675 443 8
388 1511 8
668 416 8
502 1298 8
1880 232 6
1804 505 8
1892 635 6
1661 1013 6
75 619 4
368 1694 12
370 164 9
1878 991 7
1885 1740 10
852 1706 5
699 651 9
635 282 5
1061 289 7
1737 1485 7
1003 90 4
1593 1270 9
1067 464 15
759 1227 11
513 1206 4
1171 104 15
1355 1169 12
174 1383 7
1510 380 4
458 339 8
917 458 7
1295 1105 8
818 1694 16
549 14 11
25 1174 12
692 337 11
24 203 6
655 1096 11
207 255 8
595 1072 12
1450 200 4
865 1680 8
1568 1579 4
1392 1086 6
662 1467 7
1359 1605 10
1669 759 12
1059 1413 6
196 143 7
199 1825 4
1729 558 8
811 250 8
158 312 8
194 883 12
454 906 8
1113 448 11
1532 892 8
421 1831 9
583 1477 18
1319 1897 9
1295 177 11
1283 1837 11
1583 1784 10
1293 59 7
960 222 9
1121 1137 8
30 1312 6
1229 466 10
49 90 5
722 1301 5
1858 778 12
910 1888 11
1276 1515 12
247 663 4
1537 1667 11
909 653 12
1907 1718 11
1098 936 6
146 572 10
140 186 6
341 711 10
1066 827 12
1126 1624 19
1878 960 7
513 1085 17
1412 820 11
493 1886 10
223 1725 7
1591 1034 8
1827 1213 12
48 1084 6
604 1458 7
1943 1101 6
1870 880 16
1762 786 8
787 743 19
1838 1414 12
1261 608 14
1407 791 4
1173 1239 11
1781 311 6
347 379 9
1005 885 9
646 880 11
1286 1169 6
1433 160 8
1808 377 15
128 1148 8
1541 488 7
1811 1486 15
394 857 9
1723 854 8
1891 1196 11
1665 1269 8
1552 625 6
260 117 12
1130 1920 8
905 1214 12
495 546 6
1035 191 9
1479 1070 8
561 1042 12
982 1558 10
496 380 19
303 1883 8
992 1644 6
415 547 11
731 1531 9
1313 343 6
328 663 6
612 359 4
429 1025 10
210 869 6
362 1768 11
1494 1708 4
338 361 11
1687 1127 9
1727 387 8
612 1844 5
1370 942 4
1088 875 11
424 940 7
521 1819 12
1816 911 12
1440 1064 8
1503 889 11
308 672 4
1848 293 8
1134 1678 9
1666 982 12
468 1104 8
793 397 8
1660 1704 21
1643 831 6
114 1504 8
102 18 7
851 365 12
1801 1045 5
729 1063 5
1940 1775 10
976 1538 11
285 1877 9
888 1468 8
908 636 5
473 334 4
1586 1822 7
601 1481 7
1341 129 12
1308 1622 14
1876 1475 5
1156 567 30
667 804 17
1788 203 10
855 1903 10
1036 418 7
452 937 8
120 1383 7
516 650 6
1936 235 6
1926 354 9
702 191 11
1637 1927 8
384 1542 8
1726 472 11
868 1416 10
96 775 9
1019 1330 9
509 731 11
1898 142 8
1117 1087 6
1592 975 7
1261 335 6
759 1550 8
1336 1430 10
618 1524 7
412 249 10
717 395 10
1188 1200 7
1335 1610 10
651 1411 9
697 46 24
871 582 5
131 1470 10
374 1083 4
1607 651 11
340 386 10
33 1132 9
1811 1541 4
797 1807 11
1384 148 7
320 722 7
453 344 7
454 1039 24
687 264 5
915 1038 12
1322 926 11
1649 136 10
353 1577 7
137 799 6
1508 1495 6
210 352 12
151 799 7
356 1149 15
540 665 6
698 407 9
378 1364 15
1722 1428 10
1064 44 5
487 131 10
1368 431 4
1901 165 6
611 746 20
611 57 7
913 1137 6
889 122 10
1441 637 8
484 497 8
1162 765 6
97 636 5
228 1052 7
233 1513 6
896 590 18
1707 1886 24
369 1378 11
1003 992 8
185 709 11
1423 1520 13
1608 110 7
1234 644 10
1582 1573 5
1483 1240 9
927 1382 9
1858 709 10
1729 1780 8
630 1470 11
1151 157 8
38 585 4
1076 783 12
338 375 12
744 1348 6
8 189 6
324 1562 5
1745 78 8
1907 1187 16
164 446 6
980 821 8
1904 873 7
1808 248 4
1202 1388 7
1026 1046 15
996 1323 5
186 325 8
137 987 15
1363 1340 8
1548 216 8
1623 1585 11
900 1139 11
1193 1888 26
167 407 11
552 975 7
1907 580 14
532 1720 24
365 1937 11
1016 1539 7
1715 1767 6
357 761 6
830 1040 8
715 1416 11
545 1225 6
488 1556 8
1127 694 11
1857 1581 6
1006 1796 8
837 249 6
931 1299 8
33 1286 11
1571 1520 6
138 1323 5
503 612 5
946 1358 9
713 1750 6
802 1087 6
1354 885 26
1088 998 10
569 1710 10
593 1816 12
593 1742 11
1436 1536 11
1871 761 27
1818 125 5
1092 149 6
846 582 4
1328 334 5
1661 630 8
1099 1187 11
1608 1837 26
1708 224 4
591 849 24
501 1043 11
1174 1226 7
1422 934 6
1634 1591 26
46 1542 12
673 1806 7
908 262 8
137 21 15
1519 257 9
246 1629 12
588 1793 8
452 22 11
1690 955 10
216 181 11
377 1467 11
1624 1692 6
1264 1668 12
738 960 8
1567 1939 12
1038 1320 6
1902 305 8
1759 1060 6
972 1581 12
1067 1597 15
852 1510 6
356 688 7
116 328 4
667 380 8
144 175 26
1439 844 8
505 488 8
1624 1712 11
1636 929 9
217 1928 5
957 1934 6
1842 134 4
1455 1253 5
599 1878 9
1621 1258 6
1923 1219 5
1803 614 7
1036 1581 7
252 644 8
146 1593 9
1738 73 4
316 66 10
132 962 26
673 329 5
619 219 8
1652 434 4
159 964 6
1883 303 10
283 15 11
157 617 15
650 1740 7
863 517 8
818 1831 8
283 418 14
489 813 6
345 1880 26
687 1774 8
182 785 5
1288 1932 6
1623 618 18
1557 1751 11
1482 616 9
1799 998 12
803 222 11
1855 586 7
1091 158 7
1067 1655 15
74 827 11
254 1897 12
962 1005 8
1491 1368 8
1553 1021 8
1293 933 4
1390 710 11
74 807 6
20 287 10
1745 1914 7
349 188 6
1365 9 8
103 1360 8
1466 49 7
1732 1888 11
872 284 9
467 1717 8
1237 1649 6
1831 384 12
225 1253 7
1235 867 9
79 425 8
1288 704 8
1633 1256 11
1511 1506 11
1869 1802 30
873 404 5
126 1567 7
1765 1187 10
1913 554 6
512 345 7
300 15 6
633 56 12
1668 1704 9
220 559 10
1730 393 15
591 658 10
261 546 9
1458 417 5
485 770 12
595 874 6
1482 575 7
1244 1408 11
427 1203 11
474 538 10
1320 1746 11
371 1496 8
240 1399 7
1357 1866 10
505 917 6
1464 1059 11
1395 110 12
696 809 6
1772 1329 8
675 5 7
404 810 5
1584 1502 10
937 1763 11
73 1928 5
549 926 6
847 298 4
240 1922 8
106 449 9
673 539 7
1154 191 7
157 683 6
607 330 4
1125 14 11
1017 1579 6
417 933 5
309 1829 11
1894 1686 10
213 244 8
508 1693 18
710 930 6
124 1714 6
1281 1346 9
682 977 7
454 1416 21
592 1419 6
786 1356 11
1759 255 11
767 1941 30
21 418 11
1895 871 6
648 56 11
214 1470 8
1934 1212 6
1588 1896 10
137 1842 6
664 423 8
666 1583 24
1478 6 22
772 269 7
1347 1216 7
212 701 26
746 1216 8
1381 1506 10
1032 1543 12
257 1387 6
1865 1741 12
814 160 5
1081 105 11
1198 1350 15
1380 973 8
519 1430 11
1174 963 10
942 1530 8
1841 525 16
86 1197 7
1663 902 6
1578 1168 14
1221 477 6
942 1912 8
336 671 11
390 1695 24
483 392 11
1728 1722 9
1669 300 9
357 849 7
261 1 7
1009 1035 9
356 258 9
1721 575 12
939 39 6
140 703 15
1450 374 5
852 1615 7
1084 180 6
512 514 28
1376 550 6
994 355 7
1231 226 10
1459 1282 7
1338 469 24
114 865 4
760 1240 11
1509 433 5
1296 1502 7
1281 1805 9
1717 1686 10
1889 3 24
400 411 11
1044 605 11
1651 1780 9
661 1346 8
1361 1296 9
309 1348 12
327 522 6
887 1721 6
51 1658 7
1406 950 12
587 424 6
290 1413 10
206 1263 12
968 1595 7
202 642 20
1824 1699 8
935 167 30
291 1282 10
1303 278 6
1213 72 9
1752 555 6
352 450 8
384 1195 6
157 1636 8
1687 1651 30
598 1852 15
1434 1421 5
888 373 6
480 386 24
1071 761 24
1391 719 8
178 974 6
1278 773 6
593 340 6
171 1200 8
1341 1350 6
449 398 7
1564 807 11
1715 1848 6
924 1745 6
1271 99 4
799 864 4
937 1564 12
1474 843 9
1440 1659 4
1255 258 7
94 959 5
634 764 18
1077 1636 8
232 423 12
901 1757 8
1876 1806 5
459 1724 11
1589 338 6
796 686 11
1713 1315 7
1695 1585 11
1804 1458 6
16 312 7
76 1460 10
1684 735 8
1469 471 8
227 627 10
1151 1571 5
840 1132 11
246 1209 22
1654 333 6
1614 1712 26
322 643 15
22 347 6
1526 1766 11
7 1353 7
843 1297 11
1313 1579 5
75 652 7
369 1418 8
1548 513 20
1439 782 6
513 1353 7
599 1109 7
1368 125 5
538 1941 9
1392 456 11
1755 1914 4
1533 875 7
517 1923 7
1267 1309 4
413 1570 26
1800 809 7
277 1240 8
1115 709 10
1129 151 7
792 1213 9
587 100 7
1548 706 20
483 564 28
1408 1390 19
1525 521 12
1039 958 11
999 1731 8
84 1520 5
1782 804 4
108 646 9
169 125 7
563 1931 15
1496 1790 6
507 1879 15
440 404 4
256 838 6
330 993 4
228 1675 7
1157 1526 11
315 1103 5
1711 413 10
308 1432 4
62 608 7
1155 1699 5
1412 1150 10
1379 486 10
62 1839 7
694 1163 10
1046 629 11
1635 926 10
1471 203 9
1263 1540 11
985 693 12
1307 1787 4
1668 336 6
113 1080 19
1604 43 6
613 1371 7
643 1851 11
1538 1739 26
661 1805 7
346 26 9
1357 1028 6
12 374 8
1305 46 6
962 126 10
1738 1821 7
1190 975 7
1096 875 8
1199 868 7
1628 1090 9
384 1437 9
535 1248 11
1815 238 6
138 1446 4
1406 462 11
1449 955 10
626 1787 7
532 1700 10
563 1042 9
1836 1169 9
310 1775 4
510 1219 7
1748 335 10
928 1593 7
414 1804 6
709 1754 10
928 1022 10
226 1705 12
708 922 6
537 89 11
860 689 6
434 343 5
534 563 30
519 1116 9
329 224 5
601 1606 8
1488 46 6
748 590 6
549 292 16
1709 1152 6
1619 410 11
81 906 6
958 1887 6
394 287 10
1255 1028 7
1749 191 11
16 1794 5
1403 978 8
1792 359 6
701 1122 11
1697 1122 9
869 1449 8
43 10 8
1222 1167 6
212 1838 12
1405 1345 10
1921 314 6
969 89 12
650 1678 24
1271 1544 7
1029 594 12
1904 861 6
1780 586 28
1788 1889 12
172 651 7
1393 221 26
1305 1591 11
596 1577 8
1627 1926 10
1001 61 8
105 449 30
1774 1822 7
1668 686 7
1099 1207 12
492 584 6
1231 1097 7
79 1516 6
326 1488 9
1438 1253 8
1662 47 7
650 629 7
1038 898 11
785 582 5
760 1289 8
1098 56 8
937 229 12
11 158 5
678 1315 8
1257 1024 5
285 1545 9
1108 1633 9
819 1394 5
1328 1737 7
1759 203 12
506 741 8
1549 462 9
1055 1002 6
1264 14 6
1429 1686 11
1939 1005 11
1296 1536 7
238 693 7
924 23 8
1082 1455 7
994 1529 4
288 1474 11
920 849 7
1882 876 6
401 1165 4
984 427 9
52 1644 7
15 1809 8
227 1868 11
515 1570 11
279 1193 7
891 306 9
1916 417 6
1061 970 8
1074 593 6
123 1523 4
595 1778 11
1899 499 6
1874 239 7
1461 469 6
1473 1300 7
402 778 9
879 85 10
1666 926 10
649 149 7
1796 244 6
1353 1233 8
1586 208 18
708 1054 16
1644 1021 4
1653 485 24
1065 1754 6
263 1043 11
1283 342 9
1255 415 6
300 87 12
752 1278 6
552 37 28
309 857 8
1305 368 9
1943 731 8
1862 1048 9
1126 1468 12
207 1502 6
91 933 5
614 745 5
162 1724 12
543 265 28
1833 1721 27
1655 1322 10
235 138 8
578 75 7
749 1373 4
974 1692 24
1660 14 8
523 1798 10
1141 885 6
279 1670 6
1580 1327 8
725 1647 4
872 79 26
836 1625 9
1337 591 10
589 652 7
1230 448 11
180 1684 6
722 940 7
1583 1262 11
166 158 6
1872 671 12
349 948 11
1527 1593 12
1623 1696 30
397 775 12
929 826 10
826 948 11
558 814 15
93 1468 9
1656 699 9
1727 1782 6
1455 78 5
611 1818 4
847 966 7
9 1265 6
291 420 9
956 1101 10
21 717 28
448 361 12
1336 423 8
1529 1582 8
1202 315 8
1532 1462 13
447 1347 17
1736 1172 6
1120 1620 9
1159 763 8
1073 1481 11
795 1487 8
6 139 11
1864 475 12
1681 625 6
234 821 21
505 1394 6
1174 1011 7
665 1300 8
1872 1125 12
209 1775 7
776 1252 7
1789 659 11
1244 1198 30
312 1215 6
1511 944 9
1749 346 10
772 285 15
1895 308 4
955 1929 10
1034 362 9
377 728 9
749 1302 5
1084 552 15
1547 155 5
1662 1315 6
1882 1402 7
850 977 4
834 1555 22
1573 17 5
728 104 10
63 1651 15
409 1430 11
570 1579 4
498 497 12
1607 1900 9
1872 1273 19
495 740 8
1576 676 24
432 1672 21
1369 133 8
1048 1236 9
1865 1566 10
375 258 12
772 1080 20
1513 347 6
162 1055 22
1249 1253 7
967 1566 8
700 900 30
2 862 12
1114 167 8
1171 1511 15
1645 1301 16
1615 1315 6
1118 422 11
1462 1491 7
533 454 12
195 1051 8
894 292 8
205 1066 12
1079 1007 10
1838 991 7
882 1448 11
374 727 7
581 345 11
375 1113 24
989 406 10
442 1085 7
1138 334 4
1311 1846 4
700 670 11
1255 77 24
1589 1772 9
1117 1346 12
1781 777 30
853 771 8
528 1885 9
867 883 11
1612 716 7
455 1808 7
187 53 6
1678 1598 12
733 676 6
1127 1855 12
4 1911 28
455 543 15
935 679 11
1426 332 30
1736 1301 4
1550 86 19
57 447 6
1855 1102 9
853 1715 8
1063 1181 8
1146 861 18
1050 35 8
1715 1523 13
1491 1216 7
153 1450 5
356 912 6
1515 1650 7
911 1742 11
212 874 27
691 94 8
1728 1674 10
1266 1603 6
1105 1295 8
435 73 7
122 1321 8
459 731 10
533 1887 10
956 659 10
1380 609 6
1714 1784 11
48 1528 5
595 1784 12
393 1505 8
1699 1824 10
609 521 10
879 1502 7
1886 1702 26
671 796 9
301 1246 7
199 434 7
1444 509 8
265 821 10
913 893 6
927 1707 11
1279 73 5
678 1713 8
26 462 10
708 1350 11
1627 354 28
1290 418 11
536 445 10
70 889 9
1463 1205 18
1576 379 7
181 660 10
163 1815 12
515 1228 8
1592 1567 9
1269 1665 8
1009 603 6
642 434 8
1596 1826 10
1565 1206 5
1072 215 11
1524 1348 12
14 1635 8
1820 204 6
163 1295 30
476 1002 11
405 1839 10
1779 1059 11
332 139 15
1762 753 11
892 1347 4
1344 484 8
1746 1356 10
484 672 7
912 688 10
254 439 21
943 1085 8
1311 96 8
246 1819 10
480 911 10
894 1161 11
1858 36 12
1548 96 8
1496 181 11
1440 934 4
758 1051 5
610 472 7
593 71 8
105 986 11
85 674 9
1273 13 9
1157 1474 10
995 952 24
1670 26 11
1261 111 8
718 1543 8
841 1620 10
1749 26 28
405 364 12
956 1531 6
1557 1371 8
1328 934 5
1134 1813 12
1810 1114 8
1509 850 18
1881 1560 5
741 1400 11
964 354 11
1840 1043 10
1810 821 8
1063 845 7
1222 1574 7
1412 1297 9
1695 744 11
1810 1662 8
124 1778 9
1495 1897 7
469 1135 26
1161 13 6
1841 709 6
329 1806 4
195 1814 5
320 1172 5
502 60 9
691 673 8
1550 395 11
1760 1441 7
1942 78 5
668 1316 4
1733 353 4
397 1360 11
1867 327 5
1335 426 9
427 1310 11
1061 355 4
351 1201 5
1495 314 24
1027 979 7
98 948 10
1854 1402 6
372 5 8
1398 1418 10
1894 1679 12
674 1069 10
1550 1131 12
29 1739 11
1723 768 6
1274 880 10
275 1277 8
1100 691 4
1423 1764 6
126 1939 8
877 1165 6
1870 646 8
1602 1611 8
1278 944 10
428 507 7
895 1034 11
954 726 10
1700 98 12
1232 744 12
1604 1165 4
1186 1857 12
1140 938 8
1747 1386 6
1257 39 8
640 1381 7
1824 1849 6
1685 1834 11
1902 1411 7
1845 1740 7
1096 1886 6
1540 699 30
552 1752 11
903 637 18
320 7 16
1306 947 4
965 70 9
1113 32 11
99 1466 8
1753 1877 28
1451 1763 8
635 312 8
1272 462 21
563 775 7
130 514 11
291 1650 11
319 1206 6
1317 197 6
993 1642 8
355 1849 5
1486 1437 8
141 176 8
184 1125 12
313 997 6
989 345 10
953 1744 5
1404 109 8
108 1274 11
337 287 6
635 1454 7
1277 656 7
1594 703 11
702 1749 9
1863 451 26
231 1784 8
1290 395 8
303 934 5
1382 1001 6
920 694 10
603 410 11
1439 1020 19
166 745 13
645 975 11
630 1480 6
584 1877 11
491 520 4
656 1421 5
1714 1109 10
1354 1190 12
366 737 5
1866 1851 7
202 1817 15
1712 631 6
1223 1289 7
406 563 9
934 334 5
1245 372 4
1778 835 8
1144 923 6
5 293 10
428 75 6
56 1503 9
830 802 11
758 1825 5
429 1500 6
1058 382 6
1494 94 7
1690 474 12
598 1397 4
569 1768 28
29 1187 8
1417 240 7
1938 918 6
1484 955 6
296 1413 9
1113 525 8
794 586 9
37 1289 10
582 1201 5
1144 1710 15
1396 1101 11
151 921 8
1934 171 6
1907 1506 6
1818 1216 7
119 508 11
726 130 26
322 556 15
115 1503 26
1800 407 7
935 1452 9
1409 1767 6
801 1267 6
929 1622 11
1898 59 8
2 1625 8
1808 579 5
828 450 9
1144 1314 20
1617 616 7
275 1912 5
479 194 12
432 1330 12
639 999 12
1889 1069 21
1512 1544 5
1017 1602 8
639 404 7
924 359 5
1232 880 10
857 1572 9
1245 85 8
435 355 8
1099 1718 6
131 267 6
168 266 6
258 1851 9
567 277 6
1456 356 9
387 313 6
576 50 9
262 10 8
699 288 6
1841 1851 14
1638 241 30
52 298 6
1638 1508 12
1674 1435 10
1856 936 24
1019 1355 6
569 1488 11
1317 365 8
728 1132 28
800 652 7
475 1768 9
1426 1060 6
1018 1516 10
352 602 7
439 241 8
792 849 10
1093 1004 5
1758 1255 6
506 215 11
1183 1655 9
917 1458 5
323 845 8
722 271 4
1012 1291 8
568 689 5
1293 1898 4
263 1213 8
1730 230 7
941 1145 5
1691 1625 11
476 661 12
1235 702 30
396 278 6
1247 1082 8
918 1874 7
269 652 5
615 275 4
1797 933 5
166 1167 7
529 1598 7
1783 74 9
553 312 7
301 720 11
1906 1436 30
986 398 12
1551 1671 12
1590 38 5
1846 663 19
135 854 9
1897 392 9
1022 1658 12
331 1441 4
1873 1414 9
768 862 10
1022 1090 27
179 1763 8
376 134 5
1613 758 6
1254 973 7
1245 38 8
222 874 6
1656 1150 24
98 1816 12
1917 1814 5
1938 268 6
642 1814 7
421 1486 30
1530 921 7
1576 964 6
1774 1475 4
1731 861 8
551 1579 7
1732 883 8
1345 145 5
587 669 15
233 1564 7
120 652 8
1584 175 6
1712 891 8
1355 365 10
180 582 4
1446 1323 4
862 1470 12
92 735 8
388 93 8
1575 106 10
138 596 6
1549 26 7
1031 658 16
920 1225 12
21 1685 10
1268 1502 7
444 765 11
1569 1330 9
1387 1606 12
108 500 12
622 631 7
1613 1900 15
836 2 6
296 149 7
397 1250 19
986 1011 12
390 1159 8
318 1047 7
1080 1446 8
1769 413 7
1182 1009 9
1585 692 19
291 985 12
1863 1894 12
1619 1272 12
1299 295 9
649 1751 7
1558 1862 9
456 1193 6
387 680 6
87 717 7
1272 1147 8
1647 707 8
971 1706 6
430 1474 7
1033 417 5
1838 1109 12
599 1798 8
386 299 26
1294 853 4
1859 717 9
1587 1860 7
1391 742 8
1395 843 26
1318 293 7
1885 884 10
492 930 10
1292 117 8
1216 1424 7
819 59 5
1832 1125 10
1909 260 11
1669 1335 11
1500 149 11
1826 1502 11
1643 1103 6
1044 1691 30
954 1042 7
187 827 10
1133 1460 6
1308 948 6
132 969 10
1912 769 5
1807 1873 18
233 379 9
1484 869 11
1043 1930 9
1459 177 7
320 1077 8
45 988 24
108 1404 30
252 1126 11
290 1751 11
424 1200 6
1377 1076 9
973 467 11
895 311 6
897 1164 24
1528 1432 5
1400 1334 10
835 1778 8
1551 349 9
78 1253 5
1673 1620 12
1371 1139 9
946 1291 8
723 967 10
1477 824 26
931 450 10
739 410 7
752 762 9
1654 648 10
383 1507 11
1708 1822 18
1851 77 6
1802 168 11
1621 1442 8
280 777 9
1511 265 9
1031 72 14
683 1300 7
263 792 6
681 458 4
1453 597 12
1325 1394 7
1201 1331 5
276 133 9
1614 1234 10
1833 721 26
245 785 4
1404 1572 11
591 1136 9
1176 33 12
1608 1412 9
542 1770 11
476 509 11
1006 90 4
193 1378 12
601 1088 6
1039 715 11
1197 1857 26
1379 1310 8
879 674 28
383 296 19
823 963 11
96 1835 11
9 1766 7
1401 649 12
1745 359 7
982 796 6
1091 16 4
706 271 6
320 957 4
487 915 7
664 695 7
1015 1346 7
1847 731 7
1218 390 12
1625 396 9
1813 1492 24
798 1124 19
1312 1150 11
722 100 8
548 1319 6
1482 1118 6
899 1932 5
598 322 6
1369 276 6
18 958 26
328 981 6
66 889 9
1209 1819 16
1476 1690 12
983 1574 6
1119 230 8
1399 458 4
187 1135 12
858 1032 27
741 1798 11
1584 674 9
1228 1208 11
318 145 5
58 1090 6
199 520 4
745 1389 5
877 97 19
116 460 6
1 1187 12
951 1864 12
479 410 7
1481 1298 10
1231 1101 7
1643 1083 4
1462 1424 5
893 94 5
774 229 10
1679 1246 10
1933 921 4
421 280 11
1142 978 9
1058 1677 30
1377 793 12
124 1072 8
1725 585 5
995 588 8
567 978 7
1174 1559 12
190 1538 10
474 602 9
1710 1542 9
587 543 8
1205 98 7
1530 145 7
1461 1095 10
546 50 6
1100 94 7
300 395 7
866 1461 26
358 1097 12
1382 1298 7
1375 736 4
1391 1151 4
1133 733 14
1373 707 6
523 991 24
1943 1444 10
1099 1506 11
1427 875 12
1871 920 12
1812 879 15
1555 1001 11
335 333 10
515 798 11
141 1552 8
1425 645 10
1046 227 9
780 492 9
1389 1078 4
737 539 4
1071 1871 10
790 1764 6
604 933 8
1205 65 9
1728 859 7
1842 1047 5
160 1388 5
101 551 6
81 1199 12
583 1862 30
663 161 7
546 1538 7
347 469 10
740 621 6
110 1474 7
1414 991 10
1414 523 10
1294 1767 7
100 513 6
1893 623 7
132 537 9
907 1896 6
1811 835 15
725 416 6
1741 1559 6
1628 117 11
612 1037 4
1179 904 8
1374 766 6
1068 1575 9
1660 1048 12
1351 385 8
560 1357 11
1859 1197 10
1649 1053 7
953 999 8
1141 1354 10
1518 1498 7
334 1219 5
620 716 8
1074 188 15
1296 175 6
1251 1329 15
1287 90 6
1108 1046 30
1314 481 8
1259 1552 8
274 345 7
142 1556 8
1780 849 7
1740 156 26
757 1219 8
116 1419 5
534 236 6
1014 1665 30
113 1383 8
1345 1434 6
1065 525 10
1344 590 7
1513 1066 12
700 348 12
51 193 10
1748 936 7
102 868 28
494 1458 4
971 1587 7
567 1757 15
556 1539 28
1224 1502 24
561 1336 24
1336 1880 11
1473 152 4
641 940 8
1040 830 8
1674 1162 22
1579 1814 5
886 361 7
1560 619 5
1936 1123 4
1382 1291 11
1359 1629 11
72 761 6
8 1706 8
1695 880 8
1760 934 5
957 536 8
1235 1182 11
718 1218 6
556 1516 7
1682 1781 11
349 610 12
433 1106 4
1501 735 8
127 1308 22
1582 734 8
1390 420 6
1477 1666 7
1597 436 28
1151 1003 6
813 1740 11
756 365 12
1333 628 11
389 678 4
1884 1504 8
1166 960 9
1096 946 10
1658 730 12
1376 979 8
1936 385 5
289 355 7
22 866 18
226 1531 26
764 1709 26
1565 7 7
622 251 12
1207 944 8
338 77 9
1744 817 4
1612 1432 4
1319 1246 10
119 1358 6
1820 1098 11
189 680 8
1843 835 30
284 574 11
1583 595 11
1599 312 7
596 1323 5
385 619 8
1786 1385 6
537 975 10
1916 481 6
1884 522 6
980 580 11
492 571 10
120 1004 7
1478 1826 6
157 1271 5
1707 562 9
659 1015 9
684 1012 24
480 1074 9
1735 1681 7
99 1008 6
656 1637 5
1922 1447 7
969 1939 10
801 816 15
141 1565 5
1929 413 11
1792 1438 8
566 427 8
176 943 5
284 1539 9
1275 809 12
861 1057 4
260 445 11
1376 1011 11
235 1323 6
1113 361 10
1916 1394 8
260 1090 6
172 843 6
1630 255 11
167 698 11
1306 823 15
214 898 11
1690 413 7
1884 1030 7
25 1362 27
1313 1052 8
666 960 12
1206 812 4
1463 1074 30
778 1456 10
1636 1077 8
1465 600 8
54 357 19
1335 1197 24
986 1269 11
186 425 11
726 1116 27
57 1884 4
738 1561 6
917 604 6
1856 1730 9
95 1208 8
1571 665 4
537 885 6
1251 557 4
1274 1696 9
282 663 6
1176 1152 7
384 1768 7
140 325 9
587 1791 8
1759 471 10
1235 1173 12
1041 716 4
507 1534 5
1713 1181 13
178 1211 11
1385 1593 8
36 525 12
1675 624 5
959 1806 4
251 1911 9
1535 1891 12
156 594 6
1711 1299 9
1241 5 8
556 168 11
145 1434 5
550 979 9
170 1187 10
1921 973 12
318 134 8
1133 74 8
