340 1236 9
555 23 6
237 1451 9
1280 580 10
1303 667 5
512 1380 7
1192 291 8
1408 773 10
1368 1491 15
1445 617 8
1092 568 4
238 1180 6
1542 754 8
55 949 19
606 686 10
364 534 7
620 491 6
1035 1280 15
853 1103 6
796 172 8
1248 1654 11
965 1355 4
1342 72 10
758 1195 28
1240 993 10
203 789 7
976 1334 6
1423 955 12
650 974 7
1203 244 6
484 871 15
84 1504 4
684 106 6
1488 1324 8
166 1574 9
316 1605 4
1441 40 7
1235 1092 6
565 457 6
1049 642 4
1383 1615 11
564 562 9
1369 1177 10
1532 953 4
882 1151 10
471 1561 8
1400 291 8
527 309 7
1498 281 9
1316 359 9
289 1264 5
1053 253 9
415 800 6
734 1688 9
1316 694 8
530 1220 4
1378 279 13
1732 1128 6
441 357 10
725 1142 11
444 176 6
293 635 29
1314 1102 10
42 169 8
1670 503 19
1531 49 15
74 108 20
326 1293 11
635 1706 10
1075 398 12
1559 945 9
226 440 10
208 939 6
272 84 7
1680 192 6
1068 1602 6
835 740 9
806 459 6
648 606 15
1422 216 5
1053 1155 8
88 119 8
1383 399 10
136 905 8
855 727 8
485 159 4
403 1545 7
858 1214 5
694 674 8
516 1054 9
155 957 7
1506 953 4
169 1339 9
1737 948 8
609 1007 12
1643 1599 6
1038 903 10
351 1130 7
770 1621 7
1179 1386 8
714 486 4
442 893 6
751 1235 6
1146 1206 8
424 1619 11
1229 781 5
1344 989 6
111 1336 8
477 748 6
324 703 7
1669 122 4
1040 485 5
1211 241 6
499 1674 6
1162 224 4
129 970 8
528 1668 7
1398 527 11
286 813 8
1143 483 6
352 879 4
930 785 10
530 1599 4
390 1593 8
1512 645 29
187 1081 5
985 826 8
1253 714 5
1058 1455 11
652 772 6
681 1511 5
1230 1345 28
696 262 8
873 1042 8
1005 1416 6
1562 1286 28
1066 818 6
1142 253 8
97 1106 7
1201 1177 6
506 296 29
992 167 4
209 455 4
346 99 10
331 1427 7
808 858 6
114 249 11
1249 274 7
1195 651 11
367 1682 8
383 161 6
657 367 8
1542 666 8
311 430 17
125 664 6
1692 748 5
1191 956 10
1037 292 7
140 212 7
511 1105 7
845 895 9
79 1103 6
300 650 4
194 1657 11
1303 1051 4
870 475 6
330 850 5
1709 778 4
1652 1321 8
456 574 15
798 775 9
635 1134 12
416 1603 10
1188 1042 8
126 1182 11
1517 1214 4
363 164 10
522 248 10
1385 228 11
1241 1140 8
1169 1714 9
123 402 5
322 1287 7
550 1138 12
182 1503 7
386 896 12
1250 569 12
438 1040 7
94 422 11
5 1395 8
999 1703 4
1589 1378 4
487 1411 6
1033 1358 7
242 457 6
1253 574 15
1730 1521 10
135 874 11
451 819 7
1065 1469 11
609 1588 11
742 1631 6
1207 1417 7
1456 1615 6
907 512 12
337 612 10
1310 1114 11
574 430 6
1326 899 7
1028 682 11
1508 896 20
1144 1428 9
1457 542 28
286 233 4
185 73 7
88 830 8
952 421 6
1658 1713 6
68 327 11
1364 283 5
34 672 6
275 61 8
1048 523 16
1665 819 6
812 1258 26
211 790 6
1303 233 4
837 1302 8
933 562 9
1134 473 19
974 168 6
1053 1301 10
363 894 26
836 1282 10
155 392 12
884 1514 6
17 414 9
626 1692 5
198 1333 4
780 425 26
1197 1451 11
378 927 9
417 1380 6
773 829 6
142 1645 9
90 979 12
647 700 9
1032 67 10
856 1701 9
1640 931 7
647 150 12
822 1172 19
160 1033 7
862 143 29
152 1469 10
1516 238 6
851 1452 9
1266 781 4
224 637 5
1656 1599 4
716 476 6
1064 978 8
852 1688 9
1451 1560 8
306 1728 8
1694 352 7
437 8 7
1447 1463 6
38 392 9
968 776 4
1496 663 8
1348 288 28
33 1223 8
140 535 7
610 857 10
1134 334 12
1256 948 11
908 20 9
1222 1572 11
1375 1181 4
54 1224 9
1659 50 5
1202 712 10
479 297 8
131 91 6
497 775 11
110 270 6
1460 1103 10
334 1706 6
1393 127 6
824 935 5
717 919 11
890 749 6
808 1591 4
1717 1721 11
671 991 7
356 681 4
717 1627 10
1280 771 10
939 583 7
896 768 7
900 558 12
1036 403 8
154 1052 4
1583 970 4
1399 1583 4
205 16 11
267 1363 12
1264 1399 20
63 1444 8
1184 1120 4
223 1649 8
1584 311 8
1043 1722 12
213 1735 8
381 776 4
42 1243 12
1500 1151 12
1311 1711 10
1391 586 12
900 1125 7
1429 413 7
323 550 12
11 470 15
85 1527 6
173 1580 11
1030 519 15
885 1023 7
660 445 7
1524 1152 6
1553 318 7
731 241 7
1389 1296 5
1662 1591 8
1667 410 7
53 1335 6
43 435 7
190 1685 4
1666 1550 10
644 1473 11
338 555 10
978 123 8
366 387 4
536 1419 6
778 1209 4
750 1052 7
1678 525 6
1358 399 9
724 1320 16
1133 1165 8
1598 334 17
1623 42 12
782 745 6
757 833 26
61 5 11
1107 1348 6
688 1718 11
968 1373 7
1012 96 7
838 616 9
1404 1465 12
858 1189 8
1031 1127 7
190 666 15
282 1567 9
952 267 8
1048 6 7
678 1388 9
871 817 10
1652 317 10
1620 1311 8
958 1731 29
1485 363 15
1466 457 10
443 776 6
1661 471 6
1132 1651 10
284 971 20
288 1595 10
1418 629 28
705 453 7
1553 517 6
621 1393 11
109 1201 11
154 1599 4
1087 1668 10
433 1035 26
1102 240 6
36 358 15
819 545 6
1478 1498 15
119 1323 5
856 1563 9
95 833 9
403 1205 12
865 87 8
71 642 8
1361 159 5
1421 98 10
455 1712 4
1535 688 7
376 96 10
369 217 6
1675 615 11
1229 791 8
955 1205 9
1227 1706 6
842 776 8
112 1365 12
1069 906 11
1400 446 4
182 7 4
327 1330 7
1361 241 8
1498 1647 20
1591 1539 5
72 205 7
421 987 6
1716 137 6
21 1259 12
876 134 8
542 390 11
1522 1207 16
1653 676 15
361 1288 10
412 759 6
279 278 4
508 1290 6
91 613 11
1167 78 10
1049 348 5
1625 787 10
691 983 10
1322 1483 7
1331 725 7
625 1578 4
1239 764 8
664 261 6
1468 1422 18
1541 1522 10
800 1564 4
88 568 5
1625 979 17
967 143 6
1424 68 6
1586 1608 12
1702 477 4
299 645 6
1435 1639 8
1284 481 6
51 156 26
859 1050 7
1000 854 11
898 1393 10
904 643 7
7 1119 7
1523 108 11
1537 279 4
1667 1375 4
447 1075 9
1140 152 10
42 309 11
943 348 6
1693 399 12
772 1103 6
1515 420 9
914 730 6
1250 1241 8
19 538 10
153 1405 11
360 1641 4
1098 467 11
478 1388 9
1466 694 12
1177 384 6
696 1524 8
377 690 5
643 125 7
1182 23 8
571 874 9
1043 504 10
685 505 6
645 1658 8
765 1621 4
1553 1174 7
1344 576 10
1348 727 11
104 1308 11
3 1011 9
1302 458 11
1141 937 6
1065 1112 9
339 415 6
685 381 6
768 153 6
21 6 8
698 191 6
1217 867 9
1000 1079 9
746 256 7
268 265 4
877 702 11
944 549 8
317 280 6
1302 809 28
1596 163 11
1036 403 10
678 1154 8
32 1027 6
1091 272 7
1415 1185 9
316 244 8
427 1713 8
1406 432 4
33 1241 12
1406 466 6
1312 461 4
1147 1094 7
817 1632 7
1173 262 4
228 354 8
917 654 5
1650 815 8
832 335 6
1001 719 5
465 815 7
1070 125 10
1084 67 20
522 586 8
1182 263 12
1047 376 8
1271 326 11
1089 179 10
880 1336 10
92 1576 6
1614 1344 11
835 150 12
70 284 8
567 35 28
1421 874 8
555 1711 10
454 78 7
888 1624 6
356 711 5
409 245 29
1256 956 8
968 279 8
539 396 20
1304 590 7
1447 1274 10
1096 96 4
380 1073 4
411 826 7
782 1560 9
1250 226 15
237 1624 9
1481 618 5
1128 1132 28
939 1278 6
1508 1396 9
268 1709 7
1173 50 8
1466 826 9
523 1153 9
548 1242 9
832 728 6
595 928 11
702 173 8
649 872 6
1180 1428 8
383 392 10
1116 1566 7
1669 376 6
1681 1155 6
1429 284 15
788 1410 6
379 1697 9
1457 1593 11
541 254 8
372 404 7
235 1493 6
1372 944 12
587 1023 9
543 1258 9
1426 1028 8
274 222 4
806 1144 15
1321 203 10
1663 795 20
1492 720 9
493 462 5
295 1194 12
36 1134 8
1217 464 12
1548 813 5
1430 361 10
1252 632 11
37 33 29
922 781 4
1352 1023 10
842 278 4
1614 141 15
262 1617 4
1275 1013 10
1248 914 9
413 1064 4
1017 721 15
1118 1009 12
1333 369 5
639 744 7
1012 1228 18
1524 10 8
75 1073 4
940 1255 10
1229 1199 8
344 605 6
1004 382 4
360 1508 15
425 1666 15
1041 151 7
1589 539 8
252 41 4
358 202 10
412 208 7
1245 1302 6
186 1309 7
433 1457 6
488 616 8
574 1508 7
877 55 8
1305 1395 8
608 464 7
1404 1590 11
532 778 8
390 679 12
171 798 9
342 642 8
1211 159 8
1436 1138 17
1219 561 6
1295 1220 4
1582 1524 7
958 326 6
221 1631 4
295 857 8
1061 1267 7
305 1226 11
359 694 12
150 1196 11
1657 1341 7
1154 1258 8
121 140 4
1399 1725 5
144 1282 7
1391 73 11
1217 721 7
1311 641 26
441 1677 9
915 1725 8
805 728 5
1717 560 11
667 465 5
1076 97 8
595 844 7
1251 824 18
868 127 9
726 673 6
570 1622 26
769 831 10
1310 686 8
314 476 10
206 751 4
1063 1388 6
827 923 20
1247 870 17
146 193 7
1026 393 9
1617 990 8
852 6 10
175 911 8
1646 1699 19
1271 1613 9
855 795 12
1445 750 8
419 892 12
184 573 8
1027 1090 5
506 877 26
479 1583 13
1673 197 6
523 1398 6
1156 414 26
413 973 15
1578 1364 7
74 170 11
227 888 10
913 1676 8
1554 850 8
1316 242 12
160 788 12
211 1587 7
585 1630 8
1085 953 6
1031 750 15
1562 1590 11
422 615 12
535 465 6
1535 1242 9
732 1101 10
740 1196 12
69 159 8
237 1356 11
695 589 6
546 89 4
1150 1461 4
759 1326 6
381 592 12
1526 1280 8
1392 249 8
141 552 26
1549 535 5
174 1375 5
11 1489 5
380 446 6
54 1612 6
245 609 12
629 1516 9
859 1018 9
513 1718 10
36 1227 12
386 768 12
1704 106 8
1160 1721 11
461 335 8
876 437 8
1467 50 5
986 1340 5
1403 1032 6
191 1008 6
1654 1696 8
774 64 8
1458 132 6
1144 1698 12
1175 178 8
614 700 10
921 1534 11
269 148 7
275 1443 9
496 846 6
1398 1486 10
128 1134 12
1657 269 12
630 608 9
719 89 8
1646 1490 8
64 1464 7
1290 377 8
87 1603 10
17 392 7
1519 103 8
1353 766 17
805 382 8
821 202 9
1285 479 4
1489 1189 4
36 128 9
1000 1301 11
308 846 4
9 1500 11
1280 1129 26
1056 3 8
230 764 15
1614 340 9
1387 199 8
737 1046 12
1215 455 4
181 851 6
1535 1474 12
624 284 7
1300 196 4
1479 1533 9
504 923 11
195 1094 6
1163 364 10
298 1439 9
1580 1603 8
134 776 6
703 1397 4
1220 1328 4
626 265 4
1283 1057 8
177 173 8
646 1697 10
24 1709 5
588 1484 11
207 1574 9
1159 1696 6
80 158 7
265 751 7
1114 892 6
660 179 7
1453 515 26
494 1494 7
336 952 9
1521 1718 7
1580 1334 11
1308 746 7
961 693 7
571 104 28
439 1072 9
1565 1432 7
975 696 4
1349 450 6
112 45 7
1135 750 7
433 1440 6
683 64 4
705 1483 11
242 826 10
120 521 9
373 423 11
483 163 6
216 182 6
1578 1139 6
1609 888 7
143 419 12
519 1678 7
240 1484 6
668 1043 29
605 446 6
1686 1080 10
1267 624 8
1507 1015 7
1446 81 6
796 1031 4
101 1034 6
823 784 5
211 974 8
1612 836 10
2 1021 28
1159 38 12
1429 1337 15
796 1640 7
988 850 13
1625 934 9
1645 296 6
241 343 7
656 504 11
1292 883 11
1508 768 7
758 251 9
929 910 5
834 811 4
1097 1230 8
736 967 9
1589 1084 8
841 1592 10
1059 901 6
667 1136 4
103 720 12
859 766 6
622 1256 15
571 716 9
898 86 8
802 903 7
1703 465 6
963 1054 9
139 899 4
822 1576 12
1017 1351 5
1515 749 6
1634 168 5
476 874 6
442 661 11
394 81 10
15 1562 8
1506 222 8
992 1168 4
566 1432 5
273 420 8
1249 318 7
1288 1 10
1736 20 9
1612 1145 8
1059 496 6
1418 1006 11
1350 755 8
1110 297 7
644 1108 10
958 1271 26
694 1187 19
267 673 7
1016 307 6
232 1270 11
1294 786 6
384 762 8
889 523 6
371 158 10
1173 220 6
1346 928 10
1694 811 4
285 766 8
969 118 5
1478 121 4
1489 1596 15
151 790 5
594 905 5
1122 722 7
1302 431 9
930 83 6
1476 1682 4
694 565 12
318 972 8
1107 1126 26
574 575 12
559 90 12
1526 1313 10
823 376 8
1225 1551 8
783 1662 5
756 1013 6
968 1347 7
301 1693 8
1295 195 4
1009 1357 19
902 725 6
155 572 7
1446 870 8
1317 22 17
1737 914 9
1132 144 11
619 1734 8
12 39 20
1653 1261 15
814 1210 11
59 1390 6
1199 791 7
99 643 12
1197 817 8
1348 1196 11
1444 1545 6
1188 681 14
344 1420 6
47 833 9
885 1330 12
1183 176 6
627 149 29
1457 829 9
440 483 6
889 1048 10
1450 1658 8
425 1691 12
1202 320 6
1627 1273 6
1346 848 11
1282 955 7
123 1251 4
1532 374 5
735 250 10
1277 551 9
988 408 8
340 1087 9
145 1409 8
541 804 10
853 1465 8
1339 602 6
1491 63 10
391 1278 8
95 1164 6
32 408 6
560 1332 11
1472 1319 9
211 1350 7
1592 1148 7
528 923 10
152 276 8
195 711 8
1725 244 6
1248 572 11
1347 556 7
1335 302 8
407 1593 6
732 253 10
1385 271 12
82 178 6
1026 137 8
1685 215 4
1389 373 8
493 1001 8
194 1452 9
891 473 11
438 697 8
1485 1163 12
74 1131 7
1212 69 6
30 1351 4
950 1438 6
372 1475 4
1041 1268 19
355 937 8
1320 492 6
1681 1472 12
582 566 6
907 1149 5
1519 103 10
728 318 6
966 235 5
1598 488 8
611 1662 4
839 1730 15
1596 1494 10
200 687 12
689 706 6
1635 363 8
1550 353 6
1353 1008 8
923 1376 7
1331 1319 12
1367 1573 12
1385 388 8
136 31 8
1487 383 11
1272 223 11
532 265 4
226 1112 10
187 1493 4
70 195 8
687 1125 6
73 586 8
237 653 28
1230 384 9
1413 1136 4
1158 1265 10
1394 324 5
1035 407 12
1432 1355 4
516 603 10
206 307 6
1206 1185 9
424 191 6
493 1561 5
656 1574 9
2 280 9
232 1442 8
1281 322 6
559 847 9
1455 1305 6
1195 333 10
284 1117 11
323 1593 10
1506 972 8
1505 1217 11
1310 1011 11
1052 1511 6
1030 806 7
1060 1447 11
749 662 10
906 1273 8
1730 1535 11
666 203 8
878 323 6
913 1476 7
538 1177 6
657 111 8
1086 1193 9
1230 349 9
1564 665 18
950 308 7
657 718 8
724 1072 12
753 345 8
303 872 7
1732 1612 6
614 1649 26
1276 1115 5
176 1068 6
434 1484 8
251 976 6
204 1150 5
989 1738 6
346 904 6
1723 1216 9
863 131 16
748 307 7
964 998 8
249 624 11
22 83 6
806 782 15
1144 22 6
1019 1015 4
983 946 7
674 175 10
1620 1530 10
1169 371 9
1069 1002 10
1540 1571 12
1248 948 9
1470 342 5
1438 1475 6
1353 541 10
382 1249 4
1572 48 7
1510 1016 7
1318 301 9
1574 989 6
457 396 11
717 561 8
252 675 5
523 1259 10
257 304 6
177 1031 8
1676 1090 7
1246 1464 7
1245 228 6
1549 1552 15
1642 490 5
1104 879 7
1731 1165 9
315 623 12
440 1223 8
1269 1373 6
441 1395 17
519 1194 20
1702 1142 15
548 1521 7
1032 1365 7
1096 600 6
763 549 6
209 1580 15
303 1057 7
1340 1378 7
1320 1258 9
579 1222 10
1318 1670 12
1351 636 8
1229 1136 7
663 870 12
905 270 4
587 1465 8
9 1079 9
1384 622 5
1423 1629 7
1184 335 7
287 1137 11
1736 1465 6
954 859 11
1656 132 5
1186 1449 7
146 1254 7
1314 521 26
492 247 10
609 634 19
67 679 7
436 485 4
70 539 8
419 919 19
1042 849 12
1690 1205 10
147 1060 10
70 1445 5
118 537 6
1078 657 4
1506 1312 7
1518 420 26
855 700 7
509 217 8
1700 711 6
1005 41 4
1454 203 9
1494 1469 7
1387 257 7
775 1037 10
52 1652 10
1497 1518 8
1106 297 4
19 1396 10
468 303 8
167 711 5
381 463 5
183 1183 6
341 1537 5
996 1350 7
1289 1252 11
1659 1617 6
1409 458 6
1692 1679 4
145 458 10
157 1644 9
1021 1283 11
1390 134 4
310 1674 10
1687 1185 6
1020 1621 7
786 23 10
1290 1468 5
1597 15 10
705 406 9
1487 1696 8
363 364 10
654 625 4
995 582 7
998 1105 6
708 766 8
250 671 16
729 902 7
1317 1180 8
258 831 10
1313 883 6
540 1507 7
745 857 6
122 1669 5
595 1332 20
37 276 6
1216 724 10
1188 470 8
1307 893 10
75 387 8
1314 406 10
432 471 8
108 1131 7
1201 153 8
1217 979 6
1090 270 8
1529 1056 10
291 387 8
1005 135 15
1643 796 6
320 1410 8
1413 813 6
246 1588 12
1684 901 8
1260 1157 8
164 218 6
53 672 5
1321 1708 26
1499 435 6
581 797 7
44 545 7
978 899 7
1702 830 4
661 1521 10
593 1327 7
47 39 10
468 303 10
1062 223 8
320 503 11
138 1554 8
1013 1011 6
1061 1095 5
1193 468 9
680 1431 4
1525 1435 12
507 50 8
1424 1023 10
1665 44 6
663 500 19
882 156 9
1338 1088 6
1498 1063 11
801 1438 4
296 1105 10
701 458 7
1133 1144 11
1405 574 11
1236 1186 10
411 457 8
255 1694 6
70 992 5
933 1354 6
1580 1533 10
675 1480 7
784 96 7
133 1434 10
1017 1394 7
1573 957 6
416 1105 6
1353 698 9
1277 1646 12
1525 1294 9
1470 540 4
410 811 4
1001 89 6
1076 1285 7
1364 297 6
542 829 9
323 771 9
966 1735 8
869 1708 9
149 1576 8
1036 54 6
1480 7 4
977 995 8
336 1146 12
656 1738 9
525 1197 11
936 244 6
1544 827 15
1148 1437 6
554 1328 4
381 435 4
714 199 6
175 125 10
666 280 11
1366 1191 12
266 1009 12
1096 1350 13
75 116 7
1203 916 8
1271 4 8
169 940 10
722 925 8
208 402 6
170 1439 6
233 1729 7
546 471 5
1500 902 12
1436 829 9
1430 525 8
901 1438 5
46 1566 8
1599 1640 7
1643 172 5
72 1706 7
1007 1200 6
903 623 7
1366 767 11
1082 893 6
1520 553 8
200 632 12
1587 313 5
856 388 12
1535 586 6
777 1045 15
1074 364 9
754 1110 6
1595 733 6
776 1269 6
56 1233 8
727 795 11
129 283 8
437 58 6
630 305 10
423 281 8
1139 1585 8
310 549 8
803 1566 8
1237 901 7
319 81 6
812 124 10
1734 669 16
995 1157 4
683 369 8
511 282 16
670 1051 6
866 1003 6
1510 1323 6
154 167 8
1203 1139 4
198 64 5
829 1313 6
1478 1549 7
1079 1141 6
1004 1184 5
296 1603 9
420 1325 24
822 294 11
254 285 11
1179 751 7
396 1071 7
1136 791 8
111 564 11
892 1273 6
869 1471 10
1297 1039 7
1477 529 19
477 265 4
799 998 6
375 997 12
228 271 10
718 1697 10
1175 1115 6
101 750 5
1527 672 8
579 201 12
169 1377 8
1268 996 8
3 1244 11
999 1310 15
33 1675 10
538 430 8
1727 1089 29
1003 8 8
893 1728 6
1471 649 7
1009 298 8
1163 1635 10
1425 273 11
1360 1573 7
1459 1024 12
1126 920 12
770 204 8
737 1706 8
6 1259 11
383 1654 12
1549 140 6
260 349 6
13 1611 4
413 624 15
110 518 8
1684 761 5
1278 402 7
1417 1595 7
255 879 4
1118 903 9
134 842 4
985 1042 11
1337 1434 11
148 584 6
701 120 16
573 903 10
405 476 6
446 1420 7
1732 932 29
573 918 26
486 593 4
1719 1138 6
1380 241 8
1029 450 8
124 214 6
1701 145 6
1107 647 29
347 465 4
674 926 8
1566 760 7
49 259 10
1383 1033 8
992 356 6
371 1575 6
1096 1324 6
56 723 17
1401 1046 7
515 500 24
1211 84 7
25 1397 4
1520 925 8
1328 100 6
1109 577 6
1553 728 8
1317 321 10
276 163 9
617 118 4
1216 1320 6
933 1332 10
756 892 8
86 1674 11
1709 748 6
961 1165 9
572 1221 11
447 398 8
971 263 7
1727 171 26
1387 1225 8
138 734 8
306 1452 9
481 488 6
1035 1440 11
44 659 7
787 1108 10
201 1619 19
1086 822 8
576 504 6
404 199 6
1390 1269 6
559 1343 9
1097 260 10
1636 1468 4
571 189 11
1006 22 8
723 560 6
554 172 4
1014 1212 11
681 750 4
1722 207 8
985 643 10
1691 608 10
1694 1375 8
91 1691 10
544 463 7
60 1281 5
1544 729 15
830 568 4
564 595 7
1399 1139 5
1646 745 12
869 1547 6
1084 771 9
1138 1593 6
113 242 10
1292 771 8
1714 188 8
1731 4 12
61 1395 12
1062 733 9
1164 179 6
659 1104 6
1284 1586 11
1626 1417 9
1529 1011 8
1364 1139 6
1026 162 10
760 556 5
1320 1072 7
662 1252 6
1394 30 5
1106 1583 5
895 1374 12
718 1377 11
801 1648 5
936 283 8
1509 89 8
844 31 6
1696 572 6
1363 1687 7
1478 1123 15
1127 132 5
1271 930 12
1633 1141 6
969 195 8
747 831 9
226 938 26
151 1047 7
1406 462 6
1621 1067 6
887 1615 8
385 1401 10
1600 769 9
207 1569 17
1544 24 7
1515 558 7
135 95 11
1548 1229 6
762 186 24
967 991 10
1600 1404 12
391 943 7
326 930 10
1117 638 6
918 1357 24
295 817 7
221 1094 4
1705 707 4
1043 1569 8
607 589 6
1538 1430 6
786 1435 12
824 759 4
322 672 8
161 572 10
1178 491 4
1257 650 6
1484 521 8
1584 186 19
688 1341 9
1094 1168 6
880 1655 10
577 980 5
622 1184 4
1206 165 8
1689 1607 11
1644 368 10
1329 1073 4
850 64 4
1122 739 6
370 1370 9
847 863 8
98 292 10
43 1003 7
1041 1324 5
1681 729 7
1137 1572 12
357 1289 8
434 431 9
158 260 7
181 522 29
909 919 24
1433 693 7
487 89 6
1559 1167 9
1169 1584 12
472 1122 6
1158 1334 8
771 117 7
1289 449 28
1513 953 4
1392 195 4
1124 475 8
42 527 19
1152 220 7
177 501 8
197 491 5
1731 83 10
131 1226 10
1724 49 8
1368 836 12
696 1389 11
1429 1470 4
1669 823 5
338 114 8
617 1631 4
1333 1464 6
605 808 7
929 618 6
995 1296 7
1140 1223 17
1073 130 7
247 1200 6
1028 1439 9
651 1603 7
54 1205 7
1650 212 7
540 1326 4
724 373 7
612 223 6
135 746 8
232 612 6
811 196 7
1084 679 7
139 402 6
1672 1712 4
1308 39 12
1130 1569 8
201 766 12
1549 543 15
1398 602 6
138 683 5
1477 1737 8
1300 620 6
957 1256 11
78 804 7
339 432 7
362 1662 7
1204 570 8
1403 112 10
180 1331 8
1004 921 15
221 1052 5
1552 1298 12
1296 1355 5
1536 1000 6
345 1033 10
1446 1568 11
731 1481 4
1693 1410 7
622 1513 4
684 319 6
1528 852 29
510 1073 4
942 248 6
401 1218 8
456 1488 8
168 1268 12
1 1451 6
280 1708 8
769 1590 12
92 1454 7
252 1176 15
915 1106 5
1043 277 9
1027 1682 4
10 1617 7
1562 79 9
1248 578 28
1308 312 12
777 1391 8
1064 1251 4
655 10 5
1044 1189 5
343 1707 5
927 317 6
1210 515 8
1140 163 8
1183 918 9
1563 120 6
1213 1165 7
863 1419 7
16 838 11
470 734 7
963 488 9
1050 639 9
51 253 10
1394 315 15
887 549 17
1305 61 12
478 1200 11
1025 25 6
1501 741 7
1335 229 7
782 1632 12
386 1396 7
444 1381 26
25 471 8
1145 743 11
399 1393 7
532 748 8
1582 1735 7
1400 130 7
416 865 10
249 1711 8
17 1221 10
490 655 4
1597 598 8
851 1728 9
555 1620 10
254 1008 9
1392 1405 8
161 956 9
1051 233 6
1453 234 10
662 1497 10
121 791 6
601 928 10
499 1033 10
1587 28 5
124 1007 8
245 281 9
520 481 10
1495 483 10
738 746 10
1394 1217 15
1179 748 4
1485 987 11
353 959 6
97 1109 7
1271 1557 15
1394 339 6
1283 203 7
686 816 7
926 1622 8
1734 857 7
1026 1444 17
232 920 10
705 1190 20
891 481 6
1416 1119 4
578 1367 11
534 1363 9
1435 1161 19
1263 663 12
595 1336 9
1291 1731 6
1175 270 5
1655 147 8
24 467 15
821 1401 20
51 596 10
1160 56 8
243 912 10
1723 246 9
1176 1074 7
155 17 16
1436 1408 10
498 406 7
1389 153 8
1700 221 4
982 2 8
183 526 10
276 1374 11
1044 11 7
300 680 5
1490 745 17
866 776 5
24 268 6
635 202 9
348 1019 8
1161 474 7
724 1200 7
735 250 8
954 78 10
834 545 7
1666 608 10
188 962 7
136 236 8
1265 333 10
744 78 9
1249 689 6
1414 1721 7
472 397 6
484 1430 11
1004 821 15
120 1190 10
1337 1148 7
827 1671 11
1209 1679 7
1648 372 6
27 1671 10
207 1738 8
230 715 12
912 1675 7
868 1393 10
941 618 7
1060 325 6
986 1003 5
1208 504 8
289 980 6
531 84 8
720 1117 7
1568 1263 6
591 1375 8
403 1145 7
620 1665 7
871 779 10
234 792 7
1364 1540 6
30 985 15
969 263 8
1739 82 7
1132 393 9
743 1282 8
1304 1448 6
866 1537 7
228 1610 11
1486 1688 10
1443 61 12
965 1601 5
1078 564 8
1215 799 15
258 598 11
361 857 6
59 501 8
735 671 6
1272 700 8
1196 881 8
1107 232 6
1655 325 10
296 998 8
535 1611 7
1546 752 7
1263 234 9
1017 1001 4
973 881 6
110 594 20
1021 1039 10
498 458 8
1201 640 10
1045 1341 10
749 1325 11
770 672 8
1204 261 10
1600 691 9
962 896 11
669 1194 10
1218 23 6
480 353 10
1372 310 6
1158 998 17
1320 1647 10
174 819 5
904 1622 9
624 641 9
1638 1348 8
605 1192 7
550 1436 8
1728 1242 8
112 1032 16
1089 746 9
1507 29 7
841 319 6
644 934 9
274 517 6
149 203 9
1613 4 12
249 720 10
628 229 5
204 628 8
1402 1087 11
360 456 7
607 1279 7
43 46 8
1167 285 12
1441 577 4
301 1202 6
1710 933 6
1627 1275 10
1023 747 7
1118 1660 8
713 1316 26
1028 1602 9
1657 248 8
321 1055 10
1371 515 9
183 526 8
1669 790 4
564 723 6
1083 1237 5
118 1220 5
1512 1485 26
28 122 7
1542 915 11
997 558 9
1499 986 20
629 1213 11
1231 726 7
675 925 6
1333 1115 7
477 193 5
1407 900 10
29 1326 4
1373 341 6
743 1423 11
1240 1602 11
1198 1297 10
1693 1674 7
885 68 8
1390 505 6
16 202 8
930 1165 10
1540 244 4
869 1297 7
1289 5 11
1664 1198 11
1544 595 15
243 912 8
757 497 10
1281 1088 5
985 926 11
1083 688 15
1029 1117 10
187 1157 4
1253 1237 4
1025 65 5
711 1127 8
130 884 6
35 1339 9
71 1251 5
1207 795 10
1454 1471 20
127 1456 6
437 1566 6
126 1117 10
617 1599 8
863 305 7
953 984 7
278 1003 7
1014 1425 8
912 658 7
1462 972 8
1384 1184 4
1389 1601 8
533 870 8
1635 218 10
553 828 5
516 737 11
943 342 4
1243 6 6
1407 1515 6
405 738 10
52 1057 6
954 1008 11
1533 333 7
1669 28 6
236 718 11
1565 1617 6
192 1251 4
1174 335 4
1486 1724 10
621 712 20
1017 539 15
467 552 9
602 1377 6
835 1541 9
1362 660 10
1416 840 6
172 167 7
625 40 8
1312 972 6
1384 274 5
385 891 6
522 1391 12
1686 548 6
54 631 10
1542 936 5
815 212 6
872 666 11
1674 712 11
1478 705 15
810 1716 10
1360 699 11
26 544 5
310 1033 9
652 1111 26
1065 615 20
1733 268 4
992 750 17
1392 177 8
1279 901 4
906 686 7
328 249 15
622 832 6
160 1674 8
395 81 6
920 700 10
208 583 4
1382 281 7
609 678 8
389 1095 4
754 1585 7
50 1081 7
1255 1339 6
492 373 8
1059 950 6
671 502 10
669 1560 9
588 1322 10
368 841 16
176 1357 11
135 1037 10
1367 572 8
1570 812 15
1565 1157 5
326 238 6
86 868 28
1246 178 8
217 518 6
1142 937 11
467 1569 6
972 222 8
164 299 11
264 189 7
1554 518 7
703 65 6
661 73 12
708 191 6
754 40 6
1653 1215 7
1436 883 8
905 369 6
1717 1233 9
1228 1096 4
70 676 8
667 286 6
924 971 10
449 1534 10
839 954 15
39 312 7
322 1150 8
1356 745 8
