1871 1782 19
2001 1488 28
231 1877 4
464 4 8
243 725 7
1606 1641 6
1852 653 6
2032 689 11
1013 1706 12
1983 172 12
1956 1474 8
2021 1517 8
1818 12 7
106 1574 9
809 1299 6
1125 1143 10
1007 1653 12
959 879 6
1242 2000 4
1198 1178 4
1626 1774 5
1770 1681 13
513 194 8
338 1902 12
1370 1099 12
638 1015 12
2035 1824 8
498 1285 19
981 1142 7
435 620 7
432 629 12
1785 872 6
380 1220 12
1608 1054 5
1784 1093 7
2086 207 6
671 2 12
1513 934 16
1136 291 12
965 1136 10
973 196 7
1974 1010 9
742 1885 28
912 858 7
1141 335 8
1813 616 23
166 2008 6
360 1670 15
309 1922 6
1551 1193 11
1765 126 7
1630 1397 19
597 489 10
202 527 7
587 738 5
301 1250 7
1818 1843 8
767 1911 9
664 2029 8
395 233 8
253 1031 9
1336 2032 15
1804 231 7
361 682 19
593 1578 5
770 1464 5
1246 2038 11
189 1697 9
302 875 27
1456 695 11
1128 463 5
150 1823 11
857 1980 10
1614 1116 8
535 1951 8
817 1778 8
749 267 5
323 905 10
1879 1973 10
1707 1839 8
575 1107 5
1365 2052 8
1519 163 7
1469 1930 12
1471 446 6
713 1821 6
2002 168 4
1728 1182 12
641 1989 11
530 806 15
646 115 7
2005 62 24
1928 1909 18
1823 1520 8
1237 1025 8
835 989 7
1699 1851 10
189 132 12
252 620 9
474 749 8
1554 633 12
1803 1649 5
1919 1330 12
1671 765 7
241 1468 8
1514 930 7
1119 1010 10
54 10 4
370 2013 9
750 2044 7
1100 1911 11
1073 1460 4
435 1630 8
1038 192 18
1160 2090 5
1176 1066 6
149 635 12
505 331 12
1657 4 5
1939 1977 7
2001 1316 10
1300 152 6
1217 1796 5
538 841 6
647 233 5
1219 1282 12
2021 1939 8
215 1404 4
635 717 12
1654 345 12
901 1116 5
366 1597 10
1400 110 6
1995 324 8
321 1721 4
1034 1549 8
1180 101 8
2014 307 7
10 95 6
457 1114 7
1622 1078 8
574 1921 5
22 1008 8
669 1806 12
1011 543 12
550 259 4
1216 1633 8
786 778 10
647 680 13
1906 1768 8
391 1863 6
344 1552 12
336 578 11
1707 1867 6
988 779 7
1611 1446 8
1420 666 9
1188 1225 12
1471 1743 8
1410 236 4
179 788 12
224 1906 12
90 189 12
1785 101 9
1858 779 7
1578 267 6
1782 589 12
176 2044 6
1525 971 12
572 1431 7
1340 466 6
856 1257 12
349 980 9
580 1558 6
869 926 9
2076 1760 5
1723 1720 19
587 1116 6
670 1315 4
1217 528 7
478 374 9
169 314 7
890 1091 9
1604 111 19
983 1678 8
444 290 6
25 1136 7
154 685 12
1336 947 15
1847 254 10
1032 250 12
116 719 10
113 2077 4
1622 850 7
163 696 11
746 524 6
593 1345 6
1259 1856 11
935 1227 8
155 561 6
1036 1759 8
737 1545 7
652 1720 6
189 803 18
1595 1735 9
303 150 10
1030 843 6
38 665 28
1399 1932 8
739 540 19
1364 2049 10
37 810 11
1921 260 5
1669 1295 4
542 908 19
102 930 6
1409 1868 8
1997 1196 6
491 613 10
892 1644 7
766 419 11
1939 1058 8
1241 259 8
1130 2030 9
191 1905 5
1534 1712 29
2018 643 6
785 257 6
214 618 15
1945 466 8
1272 268 9
1261 1816 10
335 180 12
1536 1612 12
1206 1806 12
1134 1103 8
1596 1873 10
1550 960 8
1005 1766 12
1766 1836 8
1140 161 4
1353 1976 8
871 24 10
812 2 11
642 1725 5
1132 944 10
1149 168 7
831 438 9
427 683 7
876 509 8
722 858 12
1789 1430 6
1113 2048 7
500 1860 9
1074 433 11
479 759 23
1762 617 4
816 384 7
255 769 12
1900 723 7
875 96 9
1801 440 6
830 1222 6
199 1533 10
38 18 11
1529 1648 6
1523 369 12
303 1313 12
455 136 11
1406 762 11
366 1989 11
1544 596 6
543 1184 28
588 1560 11
1741 828 6
342 1296 11
901 1809 6
1276 1040 9
502 1431 12
663 1637 8
1119 792 28
1464 686 5
1235 416 10
1597 1929 20
1920 1545 8
1712 107 9
302 660 7
628 1360 7
112 21 7
1407 980 8
110 1652 23
1685 283 5
386 221 6
636 218 7
767 1408 27
1346 952 8
641 769 7
1057 1854 30
1182 389 20
1875 1561 8
1502 1061 8
1347 589 9
1869 2002 7
1063 1816 19
992 1736 26
736 1691 8
234 689 12
403 674 26
899 508 9
932 816 28
1997 603 12
176 995 6
420 1289 12
991 186 8
1844 432 26
2072 476 7
208 606 11
1955 1264 6
69 648 12
868 1914 11
143 982 8
881 658 7
23 1116 8
1722 568 28
566 38 15
503 692 7
910 1261 18
207 199 23
1168 1947 7
699 51 9
1150 1301 4
1353 1774 7
144 1873 12
992 986 8
628 1822 18
1488 1444 7
447 1881 11
979 462 15
1744 1020 5
2007 132 10
1907 349 9
1336 903 8
1217 1244 5
1237 277 6
1191 1850 7
1395 1639 7
1344 1521 7
597 1521 12
774 946 12
685 2064 9
1111 426 5
1668 917 8
1907 1680 12
674 345 12
1447 1043 4
2012 1986 7
406 1808 7
475 569 8
778 1816 12
750 2076 5
594 1060 9
1467 1344 12
524 1916 8
1511 533 11
1603 1101 6
1031 1498 11
1883 955 19
367 1961 4
360 1069 7
1313 1984 12
1759 1152 7
545 83 28
806 1158 12
1790 2018 8
530 1256 15
882 297 11
530 204 15
1532 1635 7
1881 1996 10
946 1964 7
1303 26 8
1000 553 27
1503 2055 11
1379 631 5
376 1526 6
904 819 8
295 1479 11
1428 112 4
297 72 10
1864 1364 12
1294 478 12
1882 1077 8
1359 382 11
150 1313 8
1095 971 27
1905 1341 5
1827 1555 6
1899 632 7
1079 86 8
1497 253 12
29 1229 12
1826 180 11
1519 408 12
918 74 20
1475 1043 8
2040 1244 4
953 2060 12
194 1165 11
997 1672 4
1626 159 4
652 788 11
741 873 7
1276 955 11
68 1041 11
952 824 12
416 1229 12
1058 165 8
1505 765 12
1508 279 30
886 1409 9
1671 1588 27
1902 1753 12
1291 181 12
1046 1450 10
1834 973 19
1670 1180 7
217 710 12
1771 691 8
1703 1464 8
266 1236 8
1877 1561 4
745 393 6
995 1096 5
235 1500 12
869 1643 7
1872 597 23
13 1378 7
618 513 8
1996 1640 8
698 1985 12
1759 428 7
1124 608 10
333 1040 12
1524 610 12
457 181 8
1512 1584 10
1847 130 10
23 1776 8
61 1391 8
1263 1070 12
150 1080 7
1009 1086 7
372 1141 10
1225 1298 9
400 1970 5
1563 186 9
70 2000 4
934 733 19
686 1190 6
572 525 12
1934 1740 12
932 1114 10
1935 1479 7
910 734 12
2061 340 12
1986 835 6
253 282 6
598 1260 7
656 1729 26
1147 2074 6
554 1202 10
1156 2060 9
1393 2083 8
239 1549 16
1411 1507 7
342 485 12
362 201 6
625 897 6
631 1460 7
1590 289 12
1123 1953 6
1511 2055 8
1482 1804 4
901 1008 5
1509 1544 7
1981 1649 4
347 960 15
314 1189 12
1862 1394 15
1886 1181 7
1074 415 8
539 1617 28
1920 1446 8
1013 801 12
1293 1086 12
357 1273 5
2009 304 7
1797 1295 8
89 1505 28
1701 1738 11
165 328 11
673 299 10
844 1983 7
401 1749 12
1858 442 4
387 1387 7
768 10 8
1103 105 6
752 385 10
1922 732 6
1507 384 12
312 1107 6
1565 40 9
816 2043 8
757 1191 10
1730 1674 5
658 1171 11
314 921 11
1602 1312 8
1400 853 12
1098 276 6
245 1534 30
1494 1245 10
659 943 12
445 1703 5
375 1881 11
682 17 6
1788 1800 8
344 857 11
489 123 10
1840 1000 15
1154 1088 6
1663 1833 8
244 1721 8
905 1781 12
941 832 5
98 1986 5
1017 1415 6
746 1404 4
46 1053 15
531 1397 12
13 1119 6
1166 782 4
1353 159 6
621 1540 6
116 908 7
241 450 8
907 1181 12
782 1760 6
602 1207 11
523 687 11
892 1113 12
84 2051 6
1481 1499 5
246 7 8
813 1349 8
1605 1724 4
331 1752 18
311 267 7
2007 1879 11
1970 305 4
358 602 7
1428 1650 7
1384 1460 7
349 1010 12
1240 923 28
1369 1078 12
108 601 12
1955 1952 4
1660 893 8
1327 1721 7
1603 509 6
1103 1315 8
267 974 4
1280 119 11
1494 921 12
149 1189 7
228 83 10
173 132 12
1292 1198 5
1745 1948 5
1333 563 19
877 516 8
74 1947 11
195 1591 8
867 295 20
1495 102 19
1531 1746 11
1030 6 4
1530 149 10
1427 101 11
1793 1155 7
1710 635 10
1538 1965 11
1110 777 7
893 1351 10
2041 1181 10
724 824 11
2073 704 12
137 827 5
6 1481 6
1478 1467 10
875 615 6
1202 1860 11
55 977 4
1773 1578 5
859 1882 12
1805 1910 29
1 1518 10
1453 484 6
819 1460 7
1938 1289 12
1641 807 23
79 1118 5
367 731 4
1430 1226 10
960 1031 7
1371 1890 6
2012 1863 8
183 1116 7
628 429 6
657 607 8
906 1142 6
987 1627 19
1697 1949 12
1727 1538 11
659 656 8
1359 2019 12
876 1665 7
1034 853 7
662 1652 7
724 2016 16
491 234 6
352 1301 6
1160 296 5
1429 505 10
1745 421 8
1720 1700 12
1287 2079 28
94 866 6
539 1682 10
46 1110 4
119 324 11
242 835 7
813 1500 7
933 550 5
1542 128 6
1333 143 10
1118 1485 4
924 1579 10
2024 1111 6
1492 1503 15
2085 273 24
680 1301 8
950 1020 7
1513 2022 11
1856 2055 10
1915 634 6
456 1719 7
170 428 8
263 988 7
415 213 8
137 754 4
1937 781 20
2046 399 7
503 430 11
860 1992 6
1907 1090 9
565 1944 10
1511 810 27
701 230 7
1629 685 11
773 1470 19
125 718 12
1222 1061 8
856 107 6
854 1621 12
2006 1607 4
1714 1009 12
260 711 6
748 1309 5
1119 1957 10
1356 1953 12
649 1364 10
604 804 9
820 1168 28
1445 1644 23
116 1216 8
1691 185 7
1659 842 11
922 1927 11
1148 1114 19
1537 637 9
936 1996 15
1115 784 10
931 580 19
45 1001 13
1379 864 8
1048 1000 10
1694 1177 8
1408 733 11
1306 1737 11
1371 1892 8
1644 192 10
1385 1078 12
1377 1909 20
1555 1553 4
282 558 27
431 396 7
905 533 10
417 1800 8
1643 184 11
62 1449 11
1579 122 12
1327 1473 7
1889 666 11
562 741 28
1922 1808 7
1798 1884 5
1334 574 8
1121 55 8
2057 1302 6
91 800 12
75 1713 5
320 207 19
660 96 12
430 1405 11
82 272 9
1023 1974 6
848 717 11
1275 1090 12
1616 415 11
1575 1319 7
566 715 7
146 1749 10
1688 1657 8
1241 1639 7
57 441 4
1186 1825 11
1941 1383 4
1240 539 6
1872 33 12
118 1949 10
183 1857 5
2026 1433 12
1786 1494 11
289 488 6
1943 1414 6
568 629 10
893 1253 9
1178 1392 7
599 1528 12
1344 1390 9
1807 519 15
1674 1769 7
1916 716 7
1537 930 11
657 1998 6
1077 1172 10
196 1877 5
982 90 7
1769 446 5
1291 482 6
1694 57 7
806 194 7
1697 293 6
516 919 10
1733 265 7
1633 1501 11
895 185 4
501 575 5
780 722 28
1882 943 7
1037 1498 29
22 23 4
1608 177 7
1087 1852 20
537 1308 8
1287 840 10
979 768 6
1320 1176 20
1812 1301 8
2039 607 5
1162 111 12
518 2062 12
1517 1463 12
1295 1111 5
1541 1553 8
322 168 4
914 1623 13
708 1880 7
1855 1330 10
408 2022 7
572 991 8
485 336 8
568 1062 10
153 1182 11
1539 1687 11
1900 1058 9
1620 1229 12
229 1942 11
11 1656 10
2019 824 9
946 1633 9
463 441 6
1249 943 9
719 534 27
711 1571 4
1898 1774 5
1652 304 12
1477 939 12
1461 529 11
1079 199 7
456 477 4
1870 700 5
1052 2067 12
1771 878 8
2083 1686 26
679 304 12
2024 2034 6
1175 1262 6
1809 1008 5
1033 631 7
479 2085 12
1624 438 12
1218 873 11
1819 1843 4
101 222 11
1334 1921 5
1850 648 6
2080 1002 20
633 1200 8
706 735 30
412 1680 7
1300 950 4
783 416 12
792 1003 8
1705 1404 4
1567 1061 7
887 2071 7
1482 231 5
1673 1129 18
1871 1777 10
1045 165 11
758 358 10
369 384 10
12 832 7
1019 1276 7
306 1232 8
1619 1814 12
1627 1746 12
500 804 12
787 291 7
1252 1728 12
1841 490 8
1550 664 4
1661 180 6
1765 1797 8
75 576 5
154 1535 19
1074 504 12
1831 1625 11
544 1244 5
801 698 9
507 10 6
126 426 5
1275 1570 12
1941 474 7
57 1323 8
1193 1727 20
1924 1285 10
828 36 10
818 1627 12
1429 1792 12
969 678 12
1110 958 15
1894 869 11
1943 928 5
1368 760 20
1615 1508 7
669 1606 27
807 1450 7
375 1761 8
1101 524 7
950 1669 7
139 858 19
2088 1200 11
66 1362 16
134 711 5
641 1711 27
447 902 8
1899 992 11
1004 730 9
1659 91 7
58 860 6
1762 676 4
315 1814 12
1199 717 11
1089 2002 5
1314 1328 7
1426 251 9
385 96 11
15 666 8
1394 1424 7
1758 1952 8
750 1391 4
1255 571 9
1571 270 6
865 1735 7
228 388 6
566 1150 5
1283 1743 6
2019 382 30
1132 1377 12
1280 1742 30
2041 502 28
474 1794 14
2053 1424 10
797 168 8
191 463 8
909 112 6
706 171 11
169 707 10
1769 131 7
433 1748 10
1342 168 8
1290 1709 7
1417 142 8
1056 1115 11
632 388 7
1021 1182 9
944 1781 12
1412 289 9
382 1032 11
1140 959 5
4 1075 5
1214 1243 7
806 1604 11
1702 472 8
211 1881 10
1744 1295 8
1577 934 11
2045 1046 9
1580 1992 5
1854 718 10
2033 1915 7
1929 858 10
82 2052 6
1034 87 27
1304 1354 20
77 496 12
694 769 12
709 2013 12
353 336 7
1784 437 10
308 24 19
288 1012 10
1251 1918 7
1026 51 8
1321 1308 9
1248 1763 10
1817 103 27
846 659 8
88 1547 9
523 926 12
520 1696 12
110 1233 12
1165 1349 9
5 1489 12
478 2022 12
1441 1909 10
723 788 11
600 766 30
907 1984 11
424 1666 4
1958 1766 7
1941 912 15
1062 1506 10
1955 1705 6
781 836 11
268 1980 12
987 847 10
2010 1545 8
739 1135 10
569 1860 10
1718 765 12
1416 1225 6
1570 980 12
38 1026 7
1379 484 7
722 366 8
1092 621 27
1265 1444 11
1938 648 11
1698 955 27
235 666 10
229 1289 12
2021 1048 8
1826 1306 27
1430 990 10
1235 1419 10
319 396 11
961 2057 4
28 1042 4
1042 794 8
1123 868 23
1548 879 6
1150 225 5
755 1 10
579 537 12
801 1597 12
22 145 7
264 1270 5
627 1163 10
1438 285 11
551 1559 11
1269 1377 9
1519 1188 8
1628 1462 8
938 1195 10
1574 250 11
266 2008 6
1081 733 12
1508 1249 12
235 606 11
89 948 7
155 1151 6
1320 738 7
1673 1055 6
1255 1533 18
413 617 8
1326 461 4
376 1290 7
212 225 5
852 1202 9
1868 2027 11
220 711 4
1616 970 8
205 43 5
2059 73 4
695 1520 10
1016 50 8
354 1183 7
1576 484 4
1862 176 20
662 2009 12
1167 2063 6
793 1808 7
1398 679 10
424 1543 19
824 200 9
1798 258 5
585 752 20
1925 1126 8
1813 287 12
208 513 7
1023 1957 6
1399 127 5
2066 798 29
860 931 6
429 259 8
1658 583 6
1907 516 6
1950 1103 8
220 1372 4
564 389 10
18 889 10
1276 315 12
1726 966 12
1699 1449 12
1742 751 19
901 1088 8
2082 96 12
821 1859 6
749 1301 8
1209 1705 8
1423 685 8
1822 442 5
1395 1548 6
653 1286 5
1858 43 6
541 237 10
156 1013 10
209 1873 12
758 1504 19
271 1231 8
891 43 8
1903 2052 6
672 1760 5
225 233 4
807 1261 10
493 1970 5
994 1497 10
1271 1743 8
899 489 18
1755 1049 11
974 1690 6
1151 593 19
417 1242 5
202 1088 6
582 891 7
540 1864 6
721 1448 9
581 2052 9
1 595 7
1361 1016 15
1565 348 12
1772 1419 19
1348 1347 7
731 290 6
129 77 20
1657 167 6
777 675 4
1779 118 11
1993 1524 7
1014 1710 10
577 526 7
1942 1588 19
1234 1186 7
1039 388 10
232 553 12
1672 1558 6
693 669 9
40 1799 20
1586 310 4
637 871 20
1618 615 8
665 743 11
1333 982 12
138 122 9
770 896 6
30 897 10
1156 1655 12
1490 599 10
897 1437 12
269 1737 19
1129 1410 5
1740 629 12
1326 2018 7
286 940 6
1201 1936 14
2020 369 27
1363 684 8
598 8 8
842 1204 12
275 1210 6
346 744 11
1016 3 27
532 391 5
1694 1323 6
151 480 11
2031 1121 10
1869 761 6
2007 1109 8
1572 1402 7
1009 107 8
629 287 9
505 1520 12
23 1088 7
115 527 5
867 1547 26
983 1331 28
759 56 10
761 1169 5
367 444 4
1950 1224 10
1670 269 8
20 416 26
1273 1724 8
1951 1325 4
159 1774 6
2021 1996 8
1473 711 7
1098 1732 7
264 1745 7
1087 2049 15
996 2057 6
1360 442 7
933 1094 6
1543 1054 5
1371 990 19
1442 1439 28
71 639 6
949 810 12
335 269 10
714 41 7
306 1449 10
656 1484 8
688 1860 12
1866 1759 5
445 945 8
1078 1927 8
1958 1838 8
751 11 23
1652 365 11
1959 96 10
1727 40 12
1997 614 6
317 51 11
1527 818 28
1583 1273 5
514 153 7
925 1096 5
1858 1691 4
693 1046 6
2088 1845 12
1443 637 12
162 410 5
353 1012 11
1646 672 7
308 637 8
814 674 12
87 1126 10
253 147 8
1007 650 7
1975 26 6
1236 1710 20
1306 1813 6
993 131 5
1121 1881 8
1425 695 12
1951 276 4
1318 503 7
822 1969 28
886 1678 10
1928 1377 12
392 1244 14
39 393 6
2029 1532 4
1807 1517 15
630 1627 6
1445 1137 12
1053 1136 12
1888 633 12
1566 1526 8
460 1098 6
422 269 16
1820 1029 30
1677 1690 7
2011 259 7
1764 340 8
1375 663 7
2065 1682 12
387 2018 8
1573 1153 27
2061 1613 19
622 181 12
1632 1235 12
1763 537 7
1698 1756 11
785 418 10
1640 762 8
337 1748 15
327 1906 7
1374 459 19
129 1915 8
1782 88 6
1866 441 4
2042 88 12
894 12 6
949 1249 27
1626 624 4
590 414 7
952 755 11
1717 534 12
355 1649 5
930 709 9
980 570 20
422 629 11
1695 41 10
993 1159 6
204 660 12
1783 1082 11
1218 678 9
1535 59 12
785 304 10
746 576 6
1072 1746 11
1369 345 10
514 942 8
1701 345 12
1755 1457 7
1455 185 4
1613 219 12
2076 782 4
477 311 7
918 1735 26
1315 1685 7
1313 689 10
1693 1726 6
1847 1895 12
1397 122 10
1246 1060 12
838 318 10
1480 1086 12
1534 1257 10
996 428 4
66 2064 12
1096 935 4
1948 1589 4
2026 285 11
1293 856 9
894 460 6
1193 348 26
1215 1904 7
475 604 7
554 297 12
1404 283 7
1559 1692 9
1550 1532 8
443 679 9
566 1668 7
1516 1417 7
1782 1157 23
1849 449 18
45 1857 5
301 440 6
1223 1245 24
304 1233 9
1865 1176 6
82 1189 9
1756 1468 10
1260 1595 6
555 1918 5
1698 1883 8
1153 1078 12
500 604 11
191 1881 8
1213 541 20
1767 853 9
610 1296 9
1601 1621 12
1840 214 6
2049 1864 7
1392 1022 5
705 194 11
2073 124 11
458 1461 20
1867 989 4
1954 63 5
1632 210 10
1237 1927 9
1326 700 8
197 1479 11
415 645 20
773 975 10
1418 1402 4
916 239 10
1994 651 20
1234 59 12
1009 1768 9
655 1337 6
703 2062 27
1753 1279 20
427 740 7
1689 1944 7
536 1724 8
907 1456 27
1462 992 8
296 1384 6
113 2072 4
1933 1517 10
340 1612 10
6 626 4
1793 1446 6
1020 808 8
582 736 4
1488 2082 8
505 1203 9
169 601 9
1638 1369 10
590 359 4
854 1633 7
645 1892 12
1227 1435 8
1252 153 9
1369 1536 6
98 532 8
208 1604 8
312 961 6
1120 1502 6
1080 1752 10
279 1856 12
978 688 20
341 2057 8
1429 1425 11
1685 1264 6
547 1721 4
1861 1586 5
2081 1938 9
969 523 10
1430 465 28
923 1060 10
1191 648 7
1044 1231 12
255 1347 10
911 1010 7
106 1775 6
1876 293 6
45 1861 5
1664 1666 4
1443 1405 11
1778 362 8
1387 1651 5
278 361 6
1867 2029 15
1628 805 12
80 1091 10
300 1080 23
1896 1142 8
737 1921 5
1557 1476 27
1835 677 10
296 1460 8
933 1140 8
1506 287 12
1150 1403 4
359 909 6
753 634 11
1733 290 6
1780 1368 12
839 1736 12
1667 1796 8
874 1588 12
255 599 6
943 1653 9
315 496 12
520 884 29
2037 1662 19
1385 345 11
1340 1229 9
1844 1661 8
2021 191 8
1287 1220 10
789 1864 10
667 1614 8
1593 637 10
1000 1131 11
1831 570 10
696 1298 12
1705 670 4
1641 1592 6
2037 675 4
45 646 8
938 1177 19
321 454 6
268 1565 9
17 483 7
815 1729 9
329 573 5
1177 1933 12
892 2056 11
249 968 6
1133 1188 12
1324 1559 29
933 1131 8
522 2001 6
359 1146 6
1426 307 11
1486 411 8
1250 440 4
751 728 6
1486 1659 7
1572 1688 5
786 178 10
1610 345 12
738 1586 14
698 1490 6
866 1325 8
378 1181 12
1116 1066 4
1389 474 5
1709 663 7
309 819 8
1803 1482 5
767 1298 12
519 1531 10
1866 843 5
775 1148 12
2004 2058 10
1484 815 6
197 139 12
2009 1491 9
1585 255 28
181 1538 8
702 636 28
618 1889 7
417 526 8
1516 1116 5
2077 716 8
1052 1465 6
1748 984 12
1334 1286 14
854 2054 11
2037 413 4
1851 2054 16
393 1222 8
1831 1091 12
1346 595 12
94 1352 5
1134 524 7
1745 1976 8
141 1609 11
2077 1404 7
226 975 28
1740 146 18
222 2075 9
1802 534 11
205 879 8
1068 443 11
1294 1416 12
972 791 7
422 1180 12
1990 1627 10
1632 1229 10
948 964 10
14 1836 9
970 1065 12
1905 2057 8
517 1567 5
1494 169 11
1904 898 5
2083 969 20
1530 468 10
555 1913 5
1352 357 5
1951 1684 5
1516 1586 5
2034 1733 19
975 198 12
1242 398 8
1248 1676 7
1056 372 30
953 1696 11
1 200 12
1220 1086 12
1845 1554 10
390 1976 4
923 897 6
1962 401 28
610 823 6
1902 824 12
1023 1831 23
847 1527 12
2075 1787 10
1380 814 15
203 273 10
22 1088 7
895 221 6
1600 124 12
1845 1842 6
672 748 8
714 1947 9
1204 409 8
1757 524 4
132 803 20
2001 660 10
735 1628 10
96 1472 9
315 795 18
209 18 11
560 138 9
1254 898 5
1247 1522 11
2017 1107 4
1135 869 8
1582 1913 6
1695 2064 12
1894 494 29
390 684 5
1355 421 8
1754 1199 10
1660 1831 7
1447 1435 4
915 442 5
333 753 9
1265 660 12
1175 376 8
1828 692 10
402 491 28
511 1632 28
179 1977 10
444 400 5
1032 2016 10
638 56 18
1106 1640 9
272 1138 11
1734 1158 12
462 348 12
944 943 11
860 1960 6
1651 10 4
116 62 7
419 1252 7
1655 556 11
2067 1257 24
1419 210 12
1862 61 4
1550 532 8
1309 76 7
1330 1924 20
547 1112 4
751 1594 12
1772 1632 10
8 939 11
262 1397 11
1328 1478 30
2088 36 12
1135 623 12
834 540 6
1294 733 11
2011 221 5
1922 747 8
139 599 6
1303 1968 7
1480 829 11
1117 750 7
1061 1458 6
959 862 4
623 661 9
1908 1015 8
1546 592 6
1234 820 10
548 479 6
79 1853 8
1036 2032 8
1671 229 28
969 661 11
1426 652 27
77 1031 11
63 526 8
719 854 28
515 419 8
736 1343 6
1908 1596 10
74 1825 12
1852 490 6
324 78 12
294 778 28
1707 1863 6
1821 908 10
1002 336 11
958 1568 8
1427 432 12
1931 1466 5
745 532 6
61 167 7
105 876 6
1539 1052 6
390 1626 5
463 57 8
1672 686 5
1670 668 28
1013 1711 11
726 1250 6
988 185 5
1984 1181 9
1751 1958 8
1647 54 5
1271 481 8
596 1553 6
163 2022 12
2026 1676 9
455 50 16
352 561 5
280 1296 12
802 95 7
2043 40 10
202 22 5
778 1592 7
1056 1934 10
542 1024 6
244 711 4
878 1099 27
168 506 6
217 1293 12
411 1161 7
1413 446 6
1628 2063 7
1194 440 7
431 707 11
1429 303 30
1173 496 10
772 355 7
1001 1008 4
1621 1964 12
1121 2087 8
1548 779 7
715 1773 5
1657 782 8
1823 1181 26
1374 970 12
1018 1768 11
1574 1332 12
1660 877 12
129 1619 26
1795 1607 8
1928 364 9
1846 1743 7
1840 390 7
1971 1231 9
558 147 6
690 1604 16
1837 1218 9
227 774 10
472 1170 11
377 851 8
334 631 6
430 308 12
141 1761 16
104 1419 10
2020 1070 8
1072 1911 10
1133 818 10
356 1870 6
583 1099 12
1979 598 28
210 1939 10
1121 1546 6
68 41 12
480 404 10
929 1360 4
1157 599 7
1518 2016 8
1972 850 10
1573 218 11
1804 1877 6
985 161 7
1067 1612 8
97 731 8
1777 1157 7
435 1179 11
1195 485 12
523 1829 16
259 1127 6
103 1490 6
1254 1159 5
555 643 8
309 375 8
1437 285 19
1468 1040 7
1631 651 18
1176 1487 6
298 977 4
1476 459 6
791 1205 10
318 1459 12
154 1423 10
1120 242 4
126 305 5
923 2038 10
223 440 5
321 1931 7
109 1116 4
1998 1739 8
1910 1490 9
1684 94 5
514 958 10
1742 1995 10
1145 1142 8
1857 1776 4
1425 1203 10
1658 823 8
1043 2044 4
797 1142 5
1999 1085 11
1939 1419 7
465 213 7
1002 1368 12
1636 289 10
1991 779 7
2044 167 6
1704 546 9
920 1220 7
404 1592 6
202 142 8
1339 1523 6
771 1335 11
311 233 5
726 954 5
529 313 11
1786 1530 30
936 1144 4
1007 1511 10
344 53 30
885 36 12
567 1298 26
84 1702 12
827 1352 5
1284 368 7
847 1163 6
2048 1137 9
1995 1304 11
1298 2022 12
160 1357 20
1769 817 4
450 1421 8
1055 275 8
1486 1618 12
1662 906 5
399 1819 8
2020 2087 11
1386 2080 11
1358 510 29
1105 1814 11
1256 1332 12
49 289 8
405 687 12
622 299 11
881 765 8
865 172 27
1725 906 5
1197 1568 12
571 1349 6
1694 1030 7
634 1619 9
1293 437 18
80 1119 12
158 1093 6
1625 448 11
287 784 24
1606 480 11
590 814 8
106 397 12
719 1216 7
423 1643 10
185 43 7
1453 1160 5
726 1669 6
715 1150 5
580 686 5
827 1607 5
831 425 11
1453 2090 6
1898 1270 14
1441 943 12
1707 160 6
664 1707 6
1718 1445 6
83 85 10
1543 643 6
309 2031 6
368 1391 8
1185 613 11
1057 157 6
2009 1415 8
444 1961 6
1392 1566 6
1339 299 7
1297 1250 6
820 609 27
540 187 12
983 1409 7
1052 840 6
1110 322 5
74 66 10
1238 2075 6
560 637 12
738 901 8
1739 34 4
725 1562 30
1320 202 4
55 1576 5
951 293 9
465 1074 8
1747 1528 16
1310 805 10
1319 520 11
1065 1226 9
112 663 7
380 1768 7
1265 84 27
295 1747 10
1678 425 19
848 1381 12
1502 989 7
535 7 6
1072 2022 12
649 562 12
473 898 4
510 627 9
1950 2077 6
528 10 8
372 335 12
1300 861 15
162 1809 7
766 153 10
340 218 12
473 1159 4
1309 167 7
1618 472 9
1432 788 19
1570 570 18
1005 1890 6
680 1773 4
961 383 4
1949 132 11
1593 2013 12
1685 746 7
703 144 7
1509 28 5
1420 521 11
1239 937 5
868 1964 12
729 811 18
240 36 12
571 1889 12
1902 106 9
1183 1709 6
158 1287 12
1369 1932 10
1022 1262 7
842 472 11
492 453 7
1793 1545 8
1613 850 6
1311 1997 6
1654 556 10
2061 636 10
243 1287 6
2031 819 6
1926 1485 8
1937 1332 26
1887 390 6
1870 1208 4
818 1072 8
127 1178 4
316 1781 12
512 832 4
1754 635 7
124 213 10
2053 252 11
349 1974 11
1063 1450 6
1934 784 9
1824 1719 8
1694 1816 8
191 210 8
1958 756 28
1821 1621 10
1715 711 8
1338 592 7
1939 1700 12
1445 648 6
1514 24 12
395 1301 5
770 1190 5
440 1970 6
671 2019 27
766 565 12
1492 353 15
1053 1568 11
1210 298 6
1380 1935 15
1693 198 12
1036 204 8
764 2066 11
1734 194 11
1706 88 6
549 783 28
1784 1086 12
2066 87 12
1122 2022 9
586 670 7
1988 1830 4
102 1212 12
401 180 7
672 995 7
1761 480 19
1317 678 11
1592 1806 9
1526 1544 8
1014 1381 12
745 1421 4
557 1014 23
42 898 5
2066 1767 11
1378 1275 10
900 1198 4
563 339 6
183 1586 5
286 1868 9
673 1263 6
582 1691 8
378 186 11
203 1895 11
1903 1494 30
