238 547 11
452 245 5
1163 905 5
519 1144 8
732 613 28
553 765 6
695 798 11
826 210 6
435 780 11
769 1042 17
826 1110 7
1137 575 8
875 1131 6
1231 231 27
27 572 11
250 885 27
1066 694 5
1025 518 6
167 862 7
846 553 22
929 373 8
1073 715 11
806 564 27
987 911 11
279 1047 8
76 575 6
276 815 21
612 1165 9
1036 57 7
1048 476 9
665 300 8
292 1209 9
411 1091 10
836 723 5
53 282 11
721 663 9
403 65 6
578 459 21
1003 931 6
58 807 6
646 766 11
804 1177 8
86 522 11
985 196 8
307 433 10
1070 1214 10
16 349 5
316 694 4
697 1223 6
162 953 17
1233 820 11
8 985 10
126 17 5
1101 1237 11
475 60 9
255 384 6
1165 1187 8
711 640 5
1195 1157 8
824 515 12
563 566 5
394 1159 4
871 282 9
1126 36 15
296 1167 8
1163 807 5
32 1058 11
1002 779 10
277 524 24
675 300 9
418 154 6
123 910 8
39 814 6
1218 1119 6
105 137 11
746 181 8
483 519 5
303 207 6
143 682 27
303 78 6
320 1008 12
544 1103 11
728 302 10
857 980 12
1144 829 14
603 314 6
1043 649 21
1035 1059 12
1051 1057 10
900 446 11
505 459 11
346 379 10
1014 610 12
25 533 11
542 649 11
1209 1236 11
179 380 10
907 409 12
781 966 10
50 328 7
41 522 11
272 1106 10
1150 749 5
794 880 6
702 164 8
845 901 8
310 208 24
763 1215 8
1191 429 8
291 498 8
807 1183 5
95 880 10
1149 1157 6
668 1146 6
394 590 5
98 206 11
987 940 10
414 1122 8
1111 1086 6
370 45 7
575 328 8
1098 236 28
470 1089 12
823 1064 12
1235 301 4
286 788 6
1098 393 11
1147 376 7
162 67 27
648 596 11
1108 171 8
114 690 6
606 76 7
397 1159 7
1111 412 4
118 585 11
732 29 8
981 803 7
808 246 5
919 780 8
556 516 10
1221 105 15
557 148 12
1227 155 12
606 209 6
726 372 15
725 207 12
153 1074 9
673 605 8
20 857 6
805 1122 14
456 18 10
644 554 22
114 744 10
801 1162 9
528 659 10
419 495 8
369 1226 7
681 825 7
865 818 7
549 825 4
914 531 11
47 709 6
621 63 10
105 1177 17
1187 277 8
168 890 8
331 225 6
8 190 6
1113 54 22
676 1052 5
81 20 10
384 813 9
602 207 14
656 1010 9
20 1103 8
1197 934 12
1090 875 7
298 545 8
352 896 11
477 117 12
1184 485 12
628 27 6
756 766 11
981 705 8
583 113 10
246 369 4
1 573 8
114 367 6
743 518 5
599 227 7
435 578 7
740 915 12
897 928 6
37 167 6
187 10 7
166 7 4
1235 303 6
565 621 7
629 784 7
1240 76 8
359 734 7
802 660 8
1026 670 8
1081 324 7
429 350 24
403 674 4
561 445 27
1021 383 6
675 856 11
344 962 9
774 741 7
618 436 12
997 289 21
984 901 6
1132 1241 8
212 607 12
1112 438 8
1013 941 8
1132 60 28
736 65 8
44 315 8
694 859 4
79 341 6
601 285 8
1012 1099 11
1038 377 28
1175 1213 8
1093 732 12
786 547 17
698 154 19
511 39 12
1184 953 9
450 1026 8
1234 798 9
1172 41 11
939 650 11
954 673 21
769 603 4
655 1180 6
334 341 7
218 876 8
403 897 8
1242 954 28
354 1136 6
783 171 8
630 949 8
431 885 9
27 524 12
433 343 11
845 760 4
470 1010 12
169 602 8
645 59 10
965 319 27
773 779 8
899 481 5
943 314 4
192 1121 6
983 210 8
714 233 11
84 450 5
193 861 10
884 839 4
185 1166 11
48 454 11
889 784 6
131 503 25
950 771 8
918 397 4
260 777 5
650 798 11
99 485 12
638 884 4
571 107 6
686 694 4
767 431 6
1198 921 13
143 1074 17
240 267 5
332 1205 6
1038 1136 8
892 208 10
994 975 6
2 57 8
906 1052 5
223 1103 17
365 898 6
224 677 7
515 578 27
871 1204 11
1188 858 5
153 420 7
958 551 11
951 959 7
1082 906 8
324 290 9
995 626 9
21 762 12
128 471 7
96 556 10
482 252 22
229 328 19
293 82 11
1078 680 4
842 645 7
592 378 7
220 323 4
252 1148 8
1197 312 28
879 119 7
886 495 11
293 765 8
1026 876 5
1173 489 12
677 831 7
60 387 21
1097 961 4
435 348 9
1168 471 10
1031 444 6
1174 354 8
266 314 19
118 643 9
101 108 5
249 104 8
217 865 8
832 213 10
367 156 10
863 495 8
1154 64 21
338 1082 12
627 263 8
252 113 6
107 607 12
811 794 10
597 976 17
804 1125 6
403 241 17
641 551 6
425 13 9
352 244 24
581 921 12
116 705 6
1046 449 5
139 907 6
736 1083 7
879 23 7
603 1239 7
809 98 6
533 25 7
691 1062 8
1220 330 12
600 708 6
729 652 8
1119 1108 4
1069 1142 8
15 264 7
34 528 6
458 905 15
859 1067 7
172 1021 7
1212 814 6
717 38 9
592 58 8
129 1171 5
652 398 9
1109 1067 5
899 1218 5
517 555 4
500 186 9
928 1052 4
977 1112 5
931 339 9
1077 306 10
16 187 8
1242 911 8
81 357 6
473 200 7
543 651 12
789 430 24
165 976 8
121 661 11
596 156 9
667 939 8
964 853 24
1069 262 8
881 1127 7
1029 116 6
751 1191 8
1041 179 7
652 480 6
688 175 9
1053 446 11
626 406 27
265 1179 8
112 135 11
70 1081 10
519 24 15
263 918 5
122 210 7
235 206 11
834 367 10
917 656 9
600 547 8
832 622 12
840 30 7
353 374 9
383 13 8
465 1024 11
810 133 6
741 735 6
851 310 10
898 1208 6
110 1216 11
289 798 8
418 734 5
1121 1067 8
4 363 10
412 577 4
1106 1054 7
217 623 4
783 1108 8
80 866 10
132 992 10
730 401 7
792 489 10
291 381 8
1184 947 8
1023 661 8
477 111 8
230 1173 10
295 548 4
24 798 11
396 606 8
95 804 22
726 808 17
405 564 28
1028 684 7
604 837 6
164 141 8
972 57 8
488 1118 13
770 516 11
340 775 5
758 1138 10
699 1130 8
252 258 8
742 503 12
565 1201 8
812 737 8
428 66 11
336 552 9
465 1054 17
265 1149 4
541 495 9
153 554 8
220 1240 6
517 192 4
738 11 11
980 102 27
690 596 9
305 113 11
970 1130 7
413 258 17
185 137 24
10 1154 12
207 461 8
1065 707 10
322 751 6
291 413 8
319 304 21
594 595 4
534 315 8
186 54 8
313 88 6
93 341 4
168 48 12
127 416 10
486 955 11
159 49 6
154 734 5
336 468 6
391 574 6
775 335 4
646 1084 8
861 345 13
487 35 8
641 248 8
34 150 10
879 807 6
467 1068 10
281 323 11
593 236 8
887 252 10
513 411 7
546 124 6
828 680 6
68 145 9
668 267 7
587 429 10
224 1000 4
24 336 7
1071 374 7
130 269 9
759 700 4
1193 94 12
1113 32 10
371 1238 9
421 630 8
404 406 11
269 1154 7
810 562 8
546 136 14
434 472 27
28 266 17
271 400 12
850 435 6
1140 383 12
254 755 10
1077 311 12
808 652 15
711 793 5
1074 157 9
408 690 9
240 167 8
1220 699 4
200 945 5
402 1094 7
640 670 6
450 111 7
307 1063 22
293 1084 28
579 901 7
136 490 7
467 244 12
602 577 7
239 1055 12
560 517 7
379 35 12
1179 951 8
1142 885 12
1009 154 5
978 70 12
648 573 7
901 760 8
1236 1030 11
681 598 6
201 852 5
1062 691 6
552 1019 10
829 154 8
1162 508 11
71 674 4
688 350 12
685 1125 8
654 66 6
898 806 12
797 460 10
1072 447 6
948 393 27
640 197 15
187 902 11
55 1174 9
190 522 9
987 610 12
896 980 8
645 1018 10
246 159 6
215 236 9
1087 923 21
182 1210 6
865 225 6
366 905 7
150 816 12
887 757 6
816 1211 12
159 61 7
816 472 11
769 474 15
485 503 27
5 773 9
823 1230 28
795 902 8
531 710 8
819 948 9
830 119 8
852 184 8
546 971 8
597 165 27
565 505 12
132 384 9
337 361 12
611 257 8
1015 194 10
635 1096 12
1042 494 15
566 76 6
428 312 9
535 263 8
152 447 10
769 586 15
369 1157 6
695 96 12
1189 1176 11
329 377 25
1070 1241 11
822 900 12
255 1088 6
1174 377 7
823 18 8
1053 822 13
695 516 12
724 989 8
339 472 21
543 1053 10
726 561 15
845 1108 12
773 965 12
1195 1179 4
961 111 19
1051 654 22
973 901 7
69 547 11
1194 1145 8
996 890 10
540 920 10
1038 636 11
624 732 13
773 715 9
393 522 8
333 216 10
362 648 8
638 1147 15
678 844 6
1145 856 6
1164 834 12
1123 1230 9
410 409 24
554 1074 8
845 171 19
147 495 7
1151 833 7
396 19 6
822 1087 28
509 29 6
569 1061 4
855 738 8
121 148 8
576 984 4
1220 223 15
1174 361 11
586 211 27
797 765 6
680 341 8
75 901 19
256 1100 10
726 1117 6
723 981 8
219 88 7
625 1141 5
872 488 24
1175 833 8
492 518 5
898 853 10
658 1055 24
866 529 7
581 386 10
1119 75 5
220 328 5
93 584 19
389 1048 15
51 508 10
173 1143 10
589 509 12
702 841 11
862 267 6
886 806 8
403 597 15
647 856 8
984 1047 5
1091 264 9
510 543 7
156 149 13
769 1133 15
502 317 6
917 654 8
917 1129 11
41 1172 7
1234 799 12
758 308 6
659 841 13
541 538 11
1066 517 5
141 56 11
1102 1176 11
477 970 5
1175 300 8
411 612 12
518 124 7
977 178 8
936 77 27
618 1054 11
291 944 8
996 440 12
1079 1084 9
527 1124 5
1017 33 10
1194 22 7
788 520 12
1169 760 6
216 1232 12
890 1103 7
554 1101 8
8 611 10
1131 35 12
1235 704 15
1213 124 8
921 184 8
428 1197 13
912 254 7
205 1049 10
963 1127 5
459 348 8
789 1185 25
1029 448 6
199 266 5
197 953 11
925 596 17
198 1165 6
903 940 6
384 666 7
996 857 6
557 135 10
35 6 27
828 134 5
1126 884 5
604 1092 5
285 1120 11
785 660 7
118 355 10
284 1009 4
1055 955 13
566 220 4
1020 99 7
874 647 12
1032 248 10
453 528 7
723 775 5
864 734 4
782 50 4
42 710 11
1037 122 4
933 689 27
880 1125 11
283 980 12
1213 881 6
523 965 12
711 742 15
293 239 12
627 1171 4
216 99 10
482 1148 10
729 642 8
950 18 6
1073 319 8
783 845 4
953 1232 9
918 590 4
1036 813 11
254 410 10
491 873 12
665 627 7
1188 391 7
1142 152 9
53 146 7
241 178 15
37 1004 15
733 22 9
741 709 5
1062 588 11
690 1072 8
451 925 8
740 904 6
1103 244 9
558 881 6
390 151 6
416 885 25
587 1090 12
85 264 8
299 1210 11
960 477 4
542 717 12
840 1229 8
153 383 11
1149 867 5
706 374 12
849 1125 10
694 555 7
803 775 5
391 730 6
867 1157 7
852 941 5
686 1115 15
1105 1074 11
1093 924 8
29 148 12
1048 1099 6
436 1241 6
1117 959 5
260 100 8
309 692 11
255 163 10
1170 276 25
423 443 6
918 535 8
620 1127 5
336 997 12
1215 1202 4
860 1046 8
352 102 25
55 51 10
571 1145 10
1120 427 11
87 1134 12
792 189 6
910 1046 17
1117 1104 7
258 712 9
941 47 8
1032 958 10
201 1189 8
138 724 11
822 446 8
795 585 6
622 975 7
904 318 7
403 626 15
1168 1085 12
313 368 11
1048 465 9
1044 508 10
496 437 7
958 253 9
162 1232 11
128 435 9
750 737 9
1220 143 15
831 242 8
766 1055 9
335 448 7
1002 842 10
670 793 7
1186 893 6
593 522 11
196 489 10
179 475 10
455 562 12
722 577 11
98 664 13
568 963 5
751 634 11
593 489 12
145 927 12
639 805 8
739 297 7
30 243 10
424 849 9
19 566 7
78 207 6
1064 893 10
895 2 13
1221 899 17
134 1122 6
95 185 10
642 586 9
74 518 7
221 961 7
50 913 8
494 474 9
469 551 11
40 559 7
753 1058 10
943 199 6
1182 616 13
65 1082 4
40 913 6
305 712 12
274 559 17
622 1234 9
39 2 12
262 578 12
526 1013 5
711 1021 15
762 997 28
347 908 10
169 108 17
221 960 11
915 276 27
934 1010 12
742 162 9
662 1176 17
926 196 10
539 1122 4
74 881 8
514 601 13
471 998 6
580 1108 6
721 557 10
503 67 21
200 1159 6
952 124 16
574 705 7
1104 1226 4
5 302 10
737 990 11
457 731 12
871 915 12
467 857 11
246 369 7
742 144 6
47 735 5
1169 783 11
343 605 11
16 24 8
963 492 5
369 1179 8
1012 1054 9
1188 833 8
686 936 15
556 213 6
481 901 6
820 1233 7
745 629 4
497 974 13
9 564 12
1229 1123 6
19 559 5
644 425 10
694 1203 6
1000 1110 7
562 1185 27
395 1233 8
371 924 10
180 197 11
930 1043 12
100 784 8
11 656 11
66 155 12
755 585 11
739 3 12
696 476 7
816 339 28
988 914 13
582 101 6
1088 895 10
782 41 15
1141 1110 4
897 1082 6
362 1175 5
1060 1001 8
909 99 6
150 1003 8
868 971 7
1220 142 8
1221 821 8
1059 420 28
413 375 27
1238 480 11
640 699 7
1192 1058 8
476 1241 10
805 134 5
227 599 11
1076 184 8
279 1108 4
445 771 8
262 944 9
678 1028 8
1039 112 8
646 1055 12
919 1134 8
605 610 9
821 580 6
884 341 8
818 807 12
956 614 11
484 953 7
525 92 10
815 282 8
404 551 8
986 523 8
637 1156 8
1079 765 11
43 715 17
209 575 6
138 1198 24
1095 427 7
800 893 7
926 792 7
61 49 6
1089 66 6
844 734 5
1088 991 12
631 523 10
325 894 8
1150 10 8
627 935 8
277 999 25
998 97 7
323 913 8
1150 16 8
404 469 12
355 280 6
539 134 8
7 1171 4
190 611 8
747 1204 12
1229 672 10
235 790 12
643 187 11
159 226 6
1216 511 6
1214 696 6
21 556 8
170 661 11
112 1023 27
230 215 10
1081 290 10
769 167 6
441 503 9
448 949 8
424 105 9
211 614 8
338 691 4
802 1028 4
1094 595 6
787 247 10
852 1112 5
98 276 9
312 689 21
1195 49 12
105 1027 27
751 35 12
110 895 24
1044 109 12
1188 180 8
888 898 7
725 437 4
1131 346 7
9 161 9
249 307 7
1160 1046 8
635 771 11
1029 730 4
919 381 4
842 302 8
878 739 6
1200 1207 12
1003 364 7
654 1057 8
1149 61 5
470 312 8
1219 1061 8
594 1215 7
884 584 7
646 797 12
1234 997 7
178 662 9
712 1134 13
396 563 17
1226 959 5
688 379 11
13 172 11
640 699 4
836 162 8
560 507 4
413 712 11
740 790 10
1007 931 10
846 321 12
795 410 8
754 1109 8
896 544 6
588 906 8
904 327 8
493 1085 12
951 1179 6
1005 22 8
706 413 9
366 181 6
1075 82 27
1063 911 6
609 1223 8
416 156 24
1221 1190 12
338 1228 5
959 1157 19
153 873 12
880 685 13
191 914 12
755 1154 9
1048 60 12
278 999 12
762 289 11
477 1130 4
509 480 12
446 989 12
760 1169 8
995 297 9
626 514 11
345 1185 28
28 314 7
16 17 5
269 311 11
940 610 10
464 615 12
1039 935 4
1235 602 8
357 102 7
338 906 19
1090 463 10
998 515 12
421 705 4
692 605 11
1064 672 12
919 1213 7
226 265 6
1208 376 8
271 417 10
869 270 10
907 1077 12
778 596 11
633 691 8
852 47 7
994 21 10
14 154 8
1032 89 12
1131 175 8
886 288 6
573 648 11
543 570 22
962 66 10
702 339 7
512 7 7
1071 252 8
109 377 27
1100 965 12
484 441 6
644 1101 10
349 17 7
291 925 8
1213 74 8
1158 48 13
1155 456 9
827 282 8
178 1087 12
457 892 10
58 23 14
364 659 9
12 656 11
30 1123 10
492 1127 4
12 470 6
642 731 6
778 250 8
782 1236 15
687 1041 10
125 270 6
43 115 11
903 1063 10
651 504 9
539 245 5
482 305 10
844 829 4
645 5 12
537 927 12
784 595 7
93 1122 12
1124 569 8
213 997 9
199 932 4
522 489 9
338 1083 8
18 177 12
1021 748 9
508 361 13
1066 344 15
391 448 5
262 780 6
536 455 6
91 632 6
280 643 8
734 837 19
472 364 8
1224 701 4
95 750 10
1018 204 11
198 513 10
678 1009 12
504 1176 9
782 1151 15
215 847 11
619 388 12
1062 1052 7
1147 9 7
1089 1129 12
80 827 10
676 273 8
104 605 7
704 766 11
748 1006 10
286 488 10
850 471 6
37 603 4
477 72 19
113 761 12
493 348 11
663 170 11
191 587 7
168 937 7
96 1019 6
604 684 5
533 1054 11
21 832 7
73 1150 5
385 49 8
917 155 12
798 516 9
1124 438 7
462 853 11
778 1200 6
859 549 6
1054 1024 9
120 804 10
384 991 12
992 895 10
481 760 8
1159 7 7
273 1082 6
1155 561 9
1188 775 7
440 718 8
1142 149 6
501 140 11
199 267 8
466 653 7
417 542 13
1078 584 5
852 1112 5
45 102 12
475 1132 13
116 730 4
567 267 5
27 125 12
345 165 11
992 813 7
245 680 19
504 570 8
277 628 11
1180 392 7
1240 328 6
1016 841 6
995 253 12
296 799 12
473 665 5
330 72 5
100 1202 6
1037 432 8
337 1136 6
839 1122 6
46 847 6
279 171 6
532 915 8
97 824 10
861 33 11
800 969 9
720 848 9
640 172 15
221 1130 6
700 438 7
927 954 27
733 647 13
889 1215 4
1064 1233 9
686 859 8
1057 1010 24
133 430 12
388 634 12
230 611 22
224 831 6
855 155 12
423 1122 6
282 790 9
234 642 7
85 910 5
275 912 10
513 974 12
275 355 6
669 953 11
810 976 11
43 304 27
1126 262 15
745 1094 8
685 1027 11
434 659 11
1085 780 13
910 1215 8
223 244 11
1142 925 9
790 1204 13
455 1017 7
1185 165 21
36 174 6
1211 528 10
506 374 28
62 214 5
1186 950 10
427 514 9
638 599 15
479 373 10
368 314 5
1005 208 12
1072 596 8
597 430 11
38 69 11
316 11 15
1195 342 5
145 632 11
46 196 10
88 313 8
1221 1119 6
774 438 4
487 710 11
769 668 8
54 324 8
251 1043 8
564 419 21
1162 636 27
234 300 7
1155 521 6
454 1103 8
1077 585 6
832 667 22
89 222 9
871 276 7
591 999 27
843 888 12
1137 328 8
1139 427 11
662 1198 11
1161 137 10
920 814 11
1031 217 19
924 624 6
1112 1219 4
39 992 10
746 1183 4
425 1006 11
369 159 4
699 142 4
614 208 9
993 515 8
1195 1226 19
701 906 5
1165 1045 11
1018 319 25
171 75 5
386 1176 7
107 208 10
616 920 12
1022 446 10
750 1125 11
486 1008 12
483 1016 15
504 1087 7
697 484 10
1170 532 11
717 286 10
777 745 8
544 102 8
1091 270 11
326 1059 13
209 281 6
1117 49 4
1152 591 12
758 553 10
791 231 25
582 498 15
202 404 12
716 49 14
975 516 10
637 29 6
188 693 12
248 1139 11
151 562 12
1044 203 6
108 577 19
71 65 6
198 1187 10
69 38 7
344 933 9
716 1157 7
756 646 6
617 219 5
432 831 5
751 710 9
80 871 6
923 1176 8
664 815 11
32 231 9
71 897 6
548 397 8
1200 596 11
493 854 12
626 427 17
1220 711 17
92 51 8
620 952 6
690 885 7
140 1016 7
283 942 7
967 790 12
512 397 6
1057 12 11
239 713 9
521 1233 8
1107 954 9
53 327 7
1189 184 7
675 208 12
963 868 8
201 648 8
661 135 9
15 572 11
617 314 8
839 134 7
841 501 8
513 52 8
570 446 6
935 200 8
957 765 10
550 147 8
107 212 6
287 1167 9
300 234 11
928 633 6
314 88 8
851 683 12
758 486 6
664 235 12
621 128 12
483 284 5
974 270 8
239 765 11
1199 557 6
482 353 10
1217 253 8
709 1061 7
85 777 7
1120 285 7
173 329 10
1150 126 5
788 38 8
584 245 5
1197 66 8
1200 156 12
188 804 8
1033 663 8
823 445 11
519 42 15
295 7 8
1095 958 6
463 710 7
368 932 8
762 287 12
542 1043 28
450 961 17
934 738 9
563 706 15
302 715 7
26 660 8
885 1128 21
846 239 10
166 397 6
111 1130 8
358 657 12
699 111 6
1013 1116 4
603 88 8
530 740 7
1091 524 12
865 1183 6
870 572 8
1167 24 11
1080 574 4
556 798 7
313 266 7
209 559 4
775 949 8
348 1085 9
577 437 8
1020 484 10
30 800 12
46 1222 12
1124 709 4
1114 536 10
367 250 12
882 19 8
525 1174 6
621 1168 10
127 431 10
818 331 5
1109 507 14
308 1008 12
621 894 10
793 72 4
545 258 7
1204 327 8
1170 790 24
877 1118 12
1020 1184 9
812 849 7
1110 677 4
589 613 8
973 1047 5
1225 629 5
93 680 8
451 977 5
85 745 5
491 157 10
70 1058 6
358 501 8
667 1019 6
717 708 11
649 547 8
192 1203 4
697 144 12
1227 1010 10
779 1018 8
121 589 6
770 798 17
1137 323 5
83 520 12
178 1022 9
540 132 12
1112 700 6
563 801 15
1010 1129 13
892 733 6
568 518 5
144 180 8
1214 1024 10
683 1194 9
1166 1177 11
394 945 6
182 147 10
866 664 12
682 1074 8
214 598 7
33 562 12
644 326 10
84 961 5
894 993 11
173 292 10
461 108 5
540 1212 22
671 625 8
888 147 10
817 583 7
146 1204 6
410 1154 25
896 1103 11
212 938 7
202 1095 8
506 305 12
73 749 8
306 409 10
1015 600 10
939 516 24
486 766 9
91 372 9
977 1219 8
1059 1006 8
1141 210 6
452 1122 4
534 753 7
478 364 11
1190 901 4
232 13 8
976 430 9
819 1222 6
170 663 7
882 575 14
1171 945 7
203 439 7
585 261 12
377 636 21
204 715 11
362 234 8
1011 137 12
189 382 12
938 856 10
808 91 15
843 863 22
801 377 12
157 383 13
292 1136 11
612 1152 7
1175 776 5
186 231 7
59 319 9
1155 1230 12
384 1212 8
123 944 8
30 1064 10
6 531 21
270 591 12
914 6 28
977 1013 5
257 489 24
241 995 15
559 323 19
736 273 5
694 598 8
404 253 28
340 197 8
1081 32 6
867 959 17
1016 347 9
969 177 12
483 351 15
36 631 9
226 49 6
1146 679 6
609 216 12
716 1117 8
176 551 6
281 913 8
723 742 8
1140 1006 6
847 382 12
719 637 22
873 420 27
343 1014 6
652 613 12
500 1081 10
511 666 8
405 299 12
65 1224 7
1217 176 12
464 1125 6
331 905 8
474 1196 27
808 1155 15
222 3 12
183 884 4
534 1231 12
930 922 9
1173 792 10
576 760 8
1175 963 8
821 1108 6
843 299 10
937 1158 10
882 76 5
818 444 4
1121 507 4
702 364 9
1211 659 12
645 779 22
1114 33 11
690 149 11
143 157 11
183 1126 17
723 340 8
344 312 12
848 814 10
1216 991 8
434 364 17
548 129 7
425 157 12
1194 607 12
593 46 12
1092 1144 8
1050 685 12
415 1232 12
396 50 4
625 242 8
138 1087 25
587 988 10
425 491 10
381 655 7
63 505 13
284 684 6
1120 995 7
213 1019 11
1101 157 24
561 672 11
1238 613 7
963 971 8
592 413 15
17 1037 8
86 593 6
940 537 6
63 824 11
92 1038 12
260 910 5
229 1206 5
678 483 17
295 263 17
256 653 9
838 108 5
878 3 12
463 350 10
940 927 12
808 1104 5
792 382 12
151 608 8
568 881 4
1091 1152 10
197 742 7
360 1054 8
721 135 12
558 868 4
836 1080 4
139 261 8
1152 772 6
1009 418 6
62 1203 8
993 493 6
1 250 12
929 193 7
363 290 10
356 357 9
679 567 4
56 364 11
288 182 12
1105 420 8
203 109 12
23 1031 5
801 439 9
749 1110 8
378 366 8
1016 434 9
916 1056 4
1157 1179 8
741 759 6
1007 453 12
402 777 5
720 666 12
