1890 1163 12
1317 1384 15
278 329 16
1874 341 8
1750 1774 5
1929 609 9
1524 1907 6
1492 735 6
1116 315 8
993 436 12
1169 425 7
387 408 15
1702 1297 12
1574 1829 12
1347 698 6
928 505 6
665 1839 7
1652 333 8
1219 1222 6
809 788 12
818 1657 8
1180 529 12
10 1047 9
640 381 4
35 95 6
600 91 5
1863 1272 10
1797 114 18
46 155 4
1296 1896 7
145 292 18
57 1380 11
1586 1133 5
1314 379 8
1234 56 4
1012 1044 27
781 960 7
1005 1885 8
208 1556 8
585 678 7
1904 96 6
537 136 6
15 679 9
1887 897 12
585 1124 10
1937 577 12
62 1380 8
1787 1326 12
1225 272 11
475 1675 12
1823 356 6
198 318 27
1165 1716 12
384 1900 11
611 1923 16
45 700 7
196 180 7
306 1152 8
888 1900 9
540 1769 6
43 1881 8
125 1315 5
1364 889 10
349 256 30
78 1305 6
1802 795 7
655 1598 16
1393 124 6
1692 455 7
1797 525 9
62 285 11
1566 569 12
1819 1046 8
927 745 20
742 569 9
551 1899 12
1404 828 30
540 1082 15
1412 1492 4
199 735 6
1032 901 10
1307 795 12
1567 1023 11
120 963 6
1911 347 4
260 1672 12
444 732 7
647 499 6
599 104 7
333 534 18
103 855 9
138 994 7
1771 1870 11
1800 1789 8
1735 101 10
237 977 11
689 1190 7
463 994 19
510 1503 6
320 972 6
80 1432 8
1882 429 4
1076 811 6
1494 209 5
774 1898 7
1914 1796 7
1912 1770 16
850 1360 7
1056 23 16
1587 279 11
191 1781 11
289 1063 7
580 719 7
360 531 8
536 485 27
492 176 15
1192 649 6
567 834 12
1638 1908 7
569 1781 16
251 356 10
424 1406 11
1041 1711 6
944 1847 7
1601 938 6
1644 1428 16
1438 768 12
1126 761 4
1851 590 12
1551 1024 6
176 1730 11
1670 1476 11
351 1515 12
1650 1616 9
585 364 28
1347 365 10
719 238 4
223 18 6
231 1322 5
255 346 8
109 457 15
1752 1214 11
533 86 20
229 122 4
254 945 8
1128 1293 5
1032 1803 9
1279 893 7
934 1583 12
1501 938 4
1026 338 30
1702 983 18
562 1526 6
1516 318 7
1859 295 8
1175 1102 9
1501 689 8
196 1565 8
337 1342 9
760 1009 9
593 677 6
176 817 6
507 1644 11
780 1643 7
283 1571 18
415 742 9
1515 1585 19
243 636 11
979 1432 11
1262 964 10
1660 1586 6
1219 1395 4
257 532 7
1662 1209 7
1318 547 7
869 1564 9
297 1049 30
1279 807 8
1903 332 8
1438 1663 8
1176 307 30
1182 1728 12
1231 575 7
1439 976 5
812 99 4
1310 1241 8
1626 736 5
663 725 4
1166 1442 4
1841 1586 4
783 129 8
296 132 18
1578 1770 8
429 1008 6
1497 34 12
1307 204 9
1233 225 8
603 1509 7
394 34 16
1292 1169 7
1580 1035 5
409 1831 19
1303 1463 9
1351 370 13
1281 1402 12
1241 873 12
417 1043 6
579 314 7
557 848 6
262 1747 11
1859 1120 4
1891 1796 4
484 1661 4
973 41 9
1469 1086 7
626 1481 11
862 936 5
1620 999 7
593 1003 15
1180 548 7
1218 1062 8
1181 1379 6
1507 1630 6
297 1279 6
1348 837 11
275 858 11
132 1196 8
388 232 6
1425 1157 10
1749 1732 9
501 243 6
208 266 16
1554 1170 7
1262 1459 7
1475 519 8
1192 557 8
1366 1071 6
574 1145 11
1622 157 7
1794 613 4
589 738 9
307 364 8
1705 311 7
844 1487 18
1778 874 8
112 504 9
1742 1434 7
22 1258 9
639 1734 12
906 1241 11
1055 289 7
1787 1460 11
163 258 12
480 401 9
965 358 8
313 122 5
1569 529 12
1470 1528 8
772 215 6
431 560 9
1120 429 8
759 1244 6
1609 170 10
102 1690 5
642 16 18
84 1541 7
1407 356 12
868 535 6
1772 1505 6
120 963 12
307 1124 7
610 574 12
580 1794 20
435 358 6
331 1299 4
696 633 7
409 751 9
183 1546 10
1707 1581 8
876 106 7
1908 1534 8
1379 6 12
605 1400 12
111 1518 11
450 726 12
770 529 8
165 950 16
1824 1238 7
1239 1437 11
583 507 12
665 1077 15
1563 1401 6
1850 96 17
538 1024 7
532 625 11
593 1141 6
645 502 8
1370 1672 9
177 122 10
316 1518 11
292 1664 12
1278 469 7
644 270 12
1749 1444 9
937 1517 7
1075 1727 12
1772 1434 11
653 1244 18
1587 794 27
803 1664 11
1012 274 9
755 604 12
731 421 5
272 811 12
1260 1320 7
1546 353 11
1673 266 6
554 190 16
1028 673 5
1479 1495 4
496 1631 8
542 303 12
312 1382 11
1855 1709 8
842 823 8
388 1501 7
816 347 5
74 915 4
247 1189 7
541 1133 8
923 486 12
1320 740 8
1000 1924 4
1469 1049 15
26 1736 12
460 116 9
186 1904 7
273 823 6
1167 1047 7
457 94 11
947 1029 11
1378 1108 6
1362 1325 4
1315 186 7
1091 1458 12
14 551 12
686 1242 8
1073 129 8
1451 202 6
342 41 12
133 613 4
441 1021 9
1560 1141 8
792 92 6
1428 1890 6
157 831 10
1252 964 15
924 314 7
1507 1630 12
936 1897 8
1083 1635 20
1558 741 12
1713 1895 7
1738 1655 9
97 1715 6
644 1047 7
791 56 7
1096 1370 11
188 182 8
790 1526 8
169 1378 6
786 719 8
1706 495 6
1263 1101 4
1685 967 9
1736 174 9
983 768 11
698 1261 11
1923 1487 11
29 1829 8
424 1606 10
616 60 6
319 673 8
1533 94 8
1204 1632 7
1454 1113 8
449 1438 9
1168 258 11
1547 364 12
567 1907 9
400 1864 12
159 611 8
656 1445 11
1207 179 6
382 224 8
753 1528 28
310 1131 15
194 1629 8
1422 872 8
1919 1240 8
1721 65 6
95 1631 7
1408 1236 11
1085 1073 8
1793 797 7
1907 1790 16
1 1259 11
743 608 8
1725 1078 4
1866 1381 12
449 1663 10
1698 1628 8
1263 550 8
1804 407 6
1158 1052 8
258 851 17
1545 1246 12
164 543 11
56 1264 4
727 77 4
193 946 11
677 125 8
743 1535 7
1044 274 7
220 210 8
562 1766 6
504 840 16
259 415 7
1443 1376 8
203 1010 8
922 1934 9
1540 1913 4
467 910 5
1179 1152 18
1221 775 11
1345 1606 12
1716 1381 9
1653 1589 8
256 1384 7
1846 700 7
1108 1194 7
1360 1100 6
1503 683 12
613 91 8
1842 468 20
1928 377 12
64 482 12
808 38 4
1332 1174 9
396 1885 6
362 960 12
1763 340 7
1060 1129 9
1886 457 6
1613 1820 8
55 101 4
599 615 7
108 1857 7
530 1789 27
1745 1176 6
317 1840 9
1450 1419 12
1607 1835 11
216 1418 12
785 1775 6
134 1900 11
130 760 8
1572 1933 5
707 1568 20
1515 876 6
905 613 5
1323 369 7
390 1928 18
755 1831 18
815 455 4
707 906 8
1350 142 9
1564 715 8
1931 1037 8
405 829 8
1811 814 4
1213 1194 6
251 811 28
1735 1027 5
125 1578 4
465 146 8
434 1026 6
697 780 8
597 811 8
874 38 4
1049 852 12
575 958 6
757 1398 10
168 804 9
258 1808 9
651 1920 12
934 1862 18
1470 873 8
941 77 5
1426 740 8
963 1810 11
59 1044 8
1337 528 10
619 1333 12
785 1436 27
672 330 11
1369 457 10
1074 722 9
103 1406 7
1735 1785 5
1531 436 10
68 1210 9
922 60 12
1761 110 8
1019 782 6
189 805 11
1268 494 12
712 1424 9
1814 56 5
338 587 11
576 1864 10
579 1856 11
509 864 7
1086 237 5
1781 1134 10
268 144 12
1396 579 6
1399 70 4
463 1758 11
562 1410 7
1051 245 9
1717 293 8
1059 525 9
877 683 10
566 813 8
637 330 6
1651 1028 4
628 654 8
1031 775 9
545 647 4
294 1102 9
1511 1533 9
1078 1462 8
1543 1429 6
496 896 7
1317 1384 12
310 288 6
1377 499 8
789 1690 8
1673 1433 6
1373 170 6
915 910 8
405 977 4
604 1656 9
1692 1040 8
1678 469 10
1397 285 9
785 1869 11
101 1160 6
1205 1135 8
1447 357 6
733 608 12
1450 211 8
1034 979 12
1386 1728 9
589 1700 9
163 239 11
812 173 7
717 198 8
758 1358 4
594 1808 7
1036 1446 5
1342 949 12
1844 804 9
1319 1834 11
1830 35 8
719 881 4
373 1552 7
44 411 7
1061 520 18
433 457 7
641 1828 8
824 1812 4
1874 1428 15
368 852 11
1846 48 4
756 316 12
189 42 12
990 1519 9
1899 826 11
1501 455 7
280 161 10
1860 1420 4
602 433 30
1574 605 9
1310 1109 5
644 1167 10
256 1885 8
778 1244 11
31 1198 7
1439 767 16
1640 894 4
627 1110 7
643 1621 7
1792 1876 6
624 1350 11
1890 1062 11
797 233 7
1259 683 9
965 122 6
1497 1522 11
1820 1034 6
233 1791 8
1061 1729 9
1895 1362 7
1049 275 10
775 1591 16
1363 1452 7
886 37 18
682 750 12
583 128 11
587 428 11
665 1824 15
682 750 15
539 1425 11
1816 748 7
1838 93 8
928 981 8
97 418 19
1535 508 7
540 21 15
1441 1067 7
532 1061 7
1747 695 9
1843 1108 6
1750 737 8
1536 1227 27
1280 1849 12
857 400 9
1195 1372 5
1533 165 12
1328 999 8
564 60 9
1903 1718 6
1810 1885 11
1289 1633 10
500 436 12
1667 1514 8
1783 1538 11
1609 1267 6
147 1658 20
896 462 4
524 383 8
247 1782 9
640 1889 8
1702 768 9
606 974 9
419 1824 6
706 1299 5
36 766 7
939 1741 27
972 85 15
1594 646 7
450 801 12
684 180 7
178 891 11
1745 1547 30
1266 372 11
1332 497 10
577 598 27
1563 1603 4
862 1396 15
397 837 7
176 146 8
1462 84 7
877 1057 9
1238 1458 6
1027 649 4
947 380 7
760 162 6
93 904 4
1559 501 8
101 1118 4
1682 1744 6
1010 469 4
352 1573 4
1390 1449 12
41 1636 11
1048 1406 7
1755 1776 12
1692 586 8
908 864 18
591 314 12
1917 769 8
239 1868 10
1114 1160 4
181 112 9
1700 127 12
999 1344 4
893 372 9
1043 1457 12
259 1515 8
79 699 11
752 320 7
805 1655 12
813 611 10
1344 1131 4
73 1295 7
1499 419 15
377 1840 11
1753 1598 30
1161 1548 30
1112 1405 11
1471 1588 8
1439 1220 5
168 364 12
26 1736 6
1851 1840 6
726 801 9
1084 629 17
1879 910 7
1834 6 10
944 1171 7
1667 1354 4
1783 360 9
777 1654 8
1838 757 15
1700 516 10
216 1773 11
886 1726 9
913 1451 8
981 714 8
331 233 4
877 1023 7
269 1223 6
1216 149 10
1737 810 7
1765 446 8
920 1885 9
175 969 9
1004 1320 18
535 1788 11
1385 772 9
1342 1382 6
955 279 12
425 1655 7
292 1066 12
774 1353 11
81 1219 8
1067 548 6
1575 369 7
1224 17 4
382 429 4
1817 1488 7
1799 643 8
1366 1202 8
848 1027 18
471 1374 7
539 866 12
71 1785 8
541 929 4
443 295 6
146 176 16
510 683 10
1186 1392 7
208 1563 4
975 962 7
1521 1234 5
599 1903 20
696 1767 11
1600 1550 18
1803 653 11
1750 1598 15
374 1695 11
1908 414 5
1243 836 8
269 888 9
1318 501 8
8 1249 7
375 1463 12
174 1864 12
690 494 7
694 551 6
1435 295 6
1081 113 9
476 300 30
135 344 8
1127 1538 8
863 85 9
57 1608 7
730 1924 5
1495 613 17
652 1477 11
902 406 8
786 1479 7
688 687 7
992 196 7
494 693 12
990 204 9
565 1170 8
764 364 8
1165 252 9
375 726 20
112 1341 8
960 1703 12
52 1585 18
598 1467 7
1328 23 16
623 1830 4
1932 1508 10
1537 1412 5
816 399 5
221 1728 6
1282 838 6
1104 1817 7
283 1375 12
1270 132 7
1113 1740 8
1362 1881 7
1903 592 4
1111 1305 4
448 1519 9
398 253 12
1355 321 10
1666 33 8
1195 568 4
1720 903 11
820 1022 8
797 1556 15
992 594 15
141 1421 27
1798 1137 9
1634 710 6
1583 1554 6
846 1794 4
1698 1514 11
484 407 4
1006 1872 8
363 518 7
718 1708 12
823 999 8
323 311 7
376 997 8
1898 670 12
76 504 11
54 1875 6
422 672 8
591 831 9
1218 533 4
1567 683 6
591 1179 8
899 1636 12
1190 1578 5
1725 1389 8
82 1232 7
1258 574 9
1705 369 7
1346 35 7
1174 497 8
477 123 7
420 981 5
212 1799 10
489 1203 6
92 414 4
10 553 17
591 919 11
1008 1113 7
1813 1491 15
265 793 4
119 1436 8
1189 1648 9
1205 785 8
322 873 8
1473 403 10
1168 328 7
1626 792 17
1804 1063 7
1731 1921 6
716 995 7
1893 451 5
1270 829 8
167 1746 7
637 1508 10
622 808 5
391 1871 5
605 702 8
1558 873 9
797 1497 15
110 714 5
1251 150 10
1888 1701 11
1930 403 9
926 688 4
593 671 7
1111 812 4
112 1907 12
565 975 7
198 1516 6
1545 813 8
590 750 9
1211 18 8
1076 755 12
942 486 10
227 308 7
1412 761 4
168 376 9
221 1729 11
1619 1471 7
1876 1215 12
911 611 6
1046 171 11
1321 1933 8
1520 701 8
978 1788 15
1566 876 8
65 1359 27
8 707 8
1886 917 11
64 608 9
71 649 7
1608 1178 6
1099 1781 12
483 248 12
913 761 5
1275 1634 7
1148 1378 7
1154 1130 6
1219 944 5
1489 1007 7
1040 1578 5
540 462 20
1648 678 8
1338 1853 7
1600 267 6
1063 336 17
707 1926 6
849 432 17
1375 833 27
1829 1872 27
1089 1699 10
1423 635 8
874 1828 5
972 85 12
645 208 4
937 1658 4
160 676 12
1412 242 6
1384 571 11
1823 811 10
198 234 11
1431 1175 11
1230 1778 8
201 1627 12
1936 1856 15
718 304 11
1061 463 6
1346 1274 7
27 60 8
998 146 9
722 428 12
1625 90 9
1759 723 5
1555 710 18
297 1229 12
556 276 17
434 363 12
1599 584 20
303 1786 10
790 1506 12
791 1933 4
397 952 9
423 1108 5
458 226 7
283 1375 6
1489 1636 8
906 1760 12
1639 436 8
1542 1881 4
187 974 7
723 1392 6
856 450 17
945 1222 4
1854 1650 11
1062 316 10
1321 1328 7
288 23 5
267 1184 9
575 958 12
771 1741 7
862 1422 8
1892 629 18
509 83 10
1415 889 15
893 305 11
1793 209 8
1862 22 11
1190 1601 7
1250 1885 12
1863 608 12
452 1387 6
1564 1431 7
1136 112 11
269 377 11
486 1380 11
359 445 11
246 1588 12
1824 107 11
1314 1795 12
118 1726 9
1768 299 11
4 605 11
1298 1351 7
1273 124 7
672 60 10
1178 853 20
1381 1066 6
1750 824 5
1570 1055 4
967 588 10
1734 1650 12
1399 1401 6
1193 698 10
709 1827 20
1020 125 6
1349 710 7
8 1725 8
1823 954 11
1571 762 11
866 314 9
1815 598 7
1858 1290 8
920 561 11
784 1152 7
1208 956 20
91 1836 6
1216 1672 7
736 92 7
788 970 11
596 237 8
1014 1137 7
1590 618 12
366 1680 7
145 1254 9
1779 667 11
191 536 12
647 729 5
591 784 9
654 1227 10
1279 1772 30
1739 270 11
782 523 7
862 626 15
1001 319 8
1496 1493 7
1499 110 5
1477 1406 18
477 284 8
381 1879 4
1880 18 5
928 1354 8
214 942 8
1248 1853 12
1256 1478 9
530 117 6
558 126 6
1013 537 6
430 278 9
380 953 7
1271 564 12
1570 1313 4
985 953 8
99 1150 11
1583 24 11
530 1079 19
130 1262 8
725 881 8
376 1780 12
1426 421 8
839 38 5
992 1750 6
822 1355 30
352 290 8
254 1926 5
1511 1105 12
400 53 7
1101 1474 5
1305 1500 8
1369 947 9
797 1494 6
251 402 9
875 227 7
1046 930 11
339 1516 8
954 1831 7
1748 122 7
393 1922 27
956 347 8
1845 326 9
78 885 6
839 51 8
1050 200 7
582 969 11
1247 447 5
1596 1307 11
984 1166 6
102 789 8
115 204 15
1540 1114 8
935 236 18
939 1857 9
791 675 5
406 193 9
1887 1708 8
921 488 8
191 1606 9
1319 425 10
286 1022 8
972 973 20
1584 363 9
246 1248 9
1056 1933 4
1218 232 5
515 284 7
731 435 8
1828 370 6
82 393 8
209 1320 7
220 1120 4
800 260 11
339 1726 12
1804 925 8
895 850 8
1875 829 5
332 1671 7
1807 923 12
623 1368 5
1684 556 12
1116 644 6
1080 655 12
415 536 11
1691 1007 7
503 1384 10
1490 1343 18
1924 250 11
1072 239 8
762 353 8
626 1457 7
1925 146 12
550 703 8
1579 1576 8
543 667 11
1430 863 12
1669 1094 7
1877 1036 7
1648 364 6
1304 83 9
1278 1517 7
1185 278 11
8 1062 8
80 1932 9
1401 1881 8
1678 242 4
1012 1550 17
1080 25 7
145 803 6
1724 185 9
247 556 11
1079 804 11
1738 425 27
1749 278 11
1904 1692 4
1429 1396 30
1460 1324 12
750 1223 11
490 1243 7
601 507 8
1424 1046 8
638 488 5
1427 431 20
1002 1674 11
197 881 5
335 898 5
1601 815 5
1874 1107 6
190 554 8
75 1334 12
987 1832 8
713 100 9
1180 428 9
1331 992 7
517 1631 6
1188 95 5
526 5 7
1707 148 5
1197 694 27
126 1155 8
483 453 20
1460 1484 8
1177 1636 9
984 370 5
684 48 5
813 911 11
1241 1670 10
210 1120 4
36 399 4
789 347 5
763 1854 7
1277 815 12
236 431 12
297 1388 8
178 840 12
1301 900 6
574 1754 7
156 334 12
546 1724 7
1691 1636 28
1841 48 8
610 763 6
603 1744 8
1681 304 12
746 1723 9
1598 1383 11
480 760 12
1813 477 8
831 497 11
508 1322 4
121 1320 4
1631 1140 8
1081 1370 12
760 1054 11
194 1675 9
888 1840 12
1053 241 5
1405 1686 18
1244 114 7
382 295 8
1775 1436 7
651 704 18
1273 1840 28
1694 63 4
18 1027 4
502 241 5
851 514 12
411 1889 8
522 560 11
378 1570 8
1312 108 6
871 275 12
269 384 19
14 303 8
1791 1202 5
1629 1885 10
1807 1775 10
680 1551 8
755 1795 9
1605 1878 10
883 1739 12
1414 1715 8
1357 87 12
100 456 8
1523 293 16
8 1355 8
899 144 10
1327 1080 11
1833 772 7
597 1225 6
522 1818 9
1783 852 9
1122 440 7
1342 1686 8
436 1639 16
492 74 5
46 1284 7
1450 365 6
1730 1617 11
1149 1023 18
711 33 11
1153 1756 8
872 592 4
678 1079 7
388 818 8
1004 1426 8
1388 852 10
1800 804 12
916 519 11
1700 581 9
75 1198 8
72 1761 5
546 1397 9
1031 1636 12
323 1087 4
1727 676 9
393 1699 6
1371 1152 7
1444 1732 10
181 1012 11
1283 1238 9
1821 1382 10
1745 73 12
433 1214 8
1845 1359 12
982 756 6
1911 1376 4
767 783 4
1280 1463 9
1494 490 6
463 1198 27
606 64 12
240 1902 11
257 868 30
11 182 8
1218 272 8
1506 1617 9
73 1614 11
1936 272 15
177 1202 5
150 1029 11
22 1616 12
223 32 4
1835 1523 11
396 1343 8
1640 50 7
1307 1476 8
883 285 9
1867 669 7
388 1644 8
426 194 9
1348 464 11
1936 1281 15
1267 170 12
1465 753 8
658 1256 9
52 889 9
1584 518 7
1680 250 4
1345 569 9
1428 1644 8
1230 1263 7
912 1514 8
1579 1160 6
1443 1647 8
1247 931 7
489 458 5
638 910 4
1455 820 4
304 754 10
890 572 4
662 954 6
607 889 7
1607 964 7
888 854 9
1316 1605 11
1667 1313 8
492 44 6
776 1892 7
1656 1733 8
1680 1237 6
1001 217 7
259 103 8
28 690 11
79 1162 12
1182 1728 15
703 1101 4
1271 1508 9
1930 991 8
55 223 20
597 1831 11
576 831 6
465 1318 11
1043 15 20
629 392 12
1480 1751 7
525 239 16
352 1744 6
1368 261 4
669 365 8
263 673 8
1470 608 8
1838 1329 15
1774 1811 4
779 1424 11
526 1069 7
1265 1284 7
752 666 11
506 1346 4
1075 1742 8
1472 480 7
1499 187 15
1059 1242 12
944 1541 5
614 692 9
365 300 16
1745 1784 8
1896 453 6
1773 1795 11
1299 861 8
1842 698 12
437 132 4
1502 68 7
1540 1556 15
1237 332 6
156 428 9
522 1662 6
1629 1384 6
533 1225 8
1319 561 12
540 108 15
1059 1072 9
1042 1016 8
1197 1779 19
234 554 11
1581 1289 12
1889 1363 6
828 204 7
521 1716 11
1620 1056 5
509 1201 9
81 1222 16
1331 169 20
470 44 8
1473 611 28
1072 1693 10
835 1808 7
948 1166 12
103 1606 28
1703 3 11
1671 989 5
1505 1049 11
191 106 12
1762 748 5
1682 335 8
599 862 6
573 1237 6
402 662 7
622 1173 4
684 814 5
1234 23 8
265 1095 8
531 1333 7
493 859 8
969 1743 7
445 943 7
1176 530 8
1461 518 8
967 1482 8
4 1457 6
614 1018 8
509 1907 28
1558 968 9
1711 251 8
1705 1646 6
1309 318 12
1026 1584 8
916 138 7
214 1863 8
43 266 7
163 1551 12
573 366 8
804 997 16
1328 1933 5
1524 1304 12
660 1593 8
1009 1523 9
208 21 8
1065 734 5
515 1122 15
1821 1732 6
248 1663 11
289 1313 5
1231 1283 11
946 1701 18
1355 1528 12
409 379 6
451 552 17
1707 961 5
1581 1849 7
367 310 5
883 308 18
699 103 9
134 750 9
1589 1588 10
116 1347 8
1058 656 12
1884 1222 6
630 115 6
1801 1302 9
317 1536 12
1247 1015 7
817 183 11
108 1741 10
1460 1683 9
895 325 7
255 716 8
21 1329 11
659 95 13
1128 1744 6
1836 881 7
737 1036 4
526 1513 4
1690 1712 5
1848 1290 10
662 1733 7
1341 864 11
807 852 28
1468 1582 27
351 79 18
1399 799 6
573 1090 5
886 1309 12
96 671 6
1112 771 7
1866 408 9
998 833 12
1076 954 8
155 1910 5
472 1708 7
832 955 18
628 984 20
156 587 18
320 85 10
1191 1054 9
1088 1483 9
601 944 5
1750 423 6
679 1402 11
1691 85 10
1825 1198 12
119 1775 8
200 1670 12
13 738 9
987 1155 6
707 1890 8
1611 539 12
947 917 7
1464 1255 12
704 368 12
1790 1907 8
479 132 7
860 438 7
1440 50 6
1658 167 6
1133 45 6
1132 1344 7
959 337 7
147 178 15
1930 1473 9
709 492 6
1102 49 16
1494 374 15
346 1744 11
1264 823 8
1323 224 5
1912 1578 4
1731 1895 8
953 865 7
1642 1677 7
1277 1694 4
163 1868 9
1122 997 12
921 1879 8
350 24 9
712 914 7
207 1671 7
1199 1742 6
796 1849 7
674 1932 8
1121 269 8
1608 192 10
1336 1059 9
1925 614 9
157 1152 6
412 364 11
747 164 18
1184 504 9
1331 899 15
1658 77 8
1099 485 10
1937 1786 9
61 920 12
489 391 5
131 1014 7
1604 809 6
857 26 7
1935 815 8
1739 315 9
1696 1840 8
512 1699 8
1459 1835 7
1341 1524 11
241 70 4
1486 105 8
141 7 9
1770 938 4
555 1632 7
763 1583 8
261 1493 18
1087 1120 4
830 444 30
1390 1765 11
166 347 4
812 527 8
1093 1162 6
714 1354 6
1078 1659 5
1375 636 6
1934 1530 16
219 1632 18
1888 1025 11
1687 1251 30
378 1863 15
1491 1840 12
381 1452 4
294 408 9
1147 365 11
459 1030 12
895 278 12
1022 32 6
1661 1916 13
80 1508 9
1074 1679 8
277 1054 12
152 1028 8
935 522 6
529 338 16
1878 1555 11
1492 1097 5
30 193 12
1913 139 4
863 1177 12
218 1815 7
1531 962 11
916 1104 7
500 153 10
1417 1517 5
540 474 7
1031 1089 9
1794 1186 8
660 65 8
934 1577 9
1135 315 28
765 953 10
160 943 8
294 1695 18
770 518 7
139 1022 8
1442 734 4
257 463 8
1335 386 5
1165 715 12
1045 798 6
341 91 10
160 445 8
447 136 5
527 915 5
580 1505 15
1366 432 4
1257 1159 4
976 1654 6
1874 1580 5
590 384 18
159 878 7
1104 138 6
1336 1722 11
1587 246 9
467 926 7
1765 1584 9
459 1588 9
645 1329 8
638 1688 13
1400 1457 9
1711 409 8
670 1448 6
692 636 8
553 62 11
1316 643 10
260 142 11
736 724 8
1086 1495 7
1037 1751 7
1884 843 5
922 228 9
1774 1133 8
1773 1562 12
1439 758 4
1216 1482 12
221 138 11
106 1339 6
328 1336 6
187 608 8
210 1740 5
1235 1643 7
8 1219 5
5 1063 4
1609 373 7
1793 1522 15
1475 691 9
1081 1402 9
434 1569 30
759 835 7
543 1193 9
1629 396 11
390 269 6
130 1607 30
416 1382 12
769 1682 8
621 611 9
1268 75 9
256 1300 11
626 1402 8
532 690 9
1832 384 11
488 568 6
1778 1173 8
1325 1456 7
57 227 7
1577 639 12
1467 468 6
661 124 11
1174 919 12
616 1271 12
512 775 12
851 1143 11
1081 1482 11
1553 1916 5
1493 537 8
533 1890 8
1358 499 7
816 1293 7
1217 1495 5
1788 693 10
124 384 7
107 979 10
233 421 4
257 691 8
164 1147 12
1010 761 8
668 1659 5
783 758 8
1587 498 19
1190 815 8
1491 788 10
1909 1282 5
969 554 12
822 1465 6
1041 1823 8
1368 35 5
1142 271 11
594 1548 11
1436 923 6
1420 1649 5
1786 598 8
128 1518 8
1870 302 27
286 940 7
461 1019 8
1215 1674 11
1758 1665 11
685 529 11
1559 1164 6
66 1403 7
1169 1317 6
379 487 7
1887 1327 7
1050 1348 8
1041 402 12
1116 192 7
639 1676 9
1843 1812 4
111 930 7
1463 516 11
246 1483 9
900 1591 12
1763 1237 8
1741 1857 7
1451 1678 5
902 97 8
1447 375 6
1443 995 6
1243 740 6
14 1867 9
1845 1289 11
970 124 18
1659 454 5
553 1869 12
127 1768 12
244 196 4
801 326 11
1927 1340 4
1461 529 6
1580 600 5
907 67 6
771 1732 10
1295 1689 6
1364 1406 6
1865 1338 9
217 1651 5
325 430 11
1017 1416 7
317 1604 12
1587 1330 6
1618 340 5
797 1366 20
969 1726 9
571 1181 7
1422 592 4
1087 1796 8
510 1023 6
1704 1907 11
1118 32 4
1608 227 6
765 950 12
1184 713 9
1077 225 10
1570 1245 7
217 1456 7
131 1252 6
626 1216 6
664 1614 11
1057 510 7
1429 1736 8
1517 1097 4
1239 1033 8
705 1403 7
1848 1616 7
1122 1529 10
822 1408 8
244 1194 4
1297 1163 11
390 269 12
748 173 4
1221 7 12
353 1526 18
1439 1654 7
1451 1097 7
1430 1007 8
469 167 6
408 1200 11
1225 1172 12
1712 1647 6
1298 1166 8
1466 71 8
1567 728 11
1375 1730 19
932 326 8
44 1372 7
372 852 12
242 1931 5
1888 608 10
1506 1730 18
1747 1888 8
631 1185 19
1729 1386 12
1223 1604 7
1455 1192 20
1047 853 6
921 688 20
907 1044 7
1057 1149 11
1470 326 8
716 1911 8
1013 1130 4
1058 29 6
201 695 11
1199 927 6
382 1646 4
344 1007 11
1329 1033 12
597 356 7
932 655 8
1711 597 30
1285 514 20
1458 612 9
1700 1289 8
1710 235 9
1016 568 7
156 170 9
1496 1649 8
427 1124 9
102 1116 15
103 889 10
818 1578 8
913 77 5
133 1196 8
424 1764 11
1055 981 6
352 343 4
1195 915 4
1777 757 30
882 1483 11
1208 1917 7
1746 1871 8
668 240 8
1039 1676 15
719 1186 4
1247 1420 6
1064 1516 10
89 357 7
333 1631 5
148 240 8
784 831 10
1531 1676 6
62 1047 12
442 504 11
988 1233 10
742 1339 7
90 661 8
1736 497 6
1039 1676 12
1321 23 8
450 1280 11
1502 681 9
1409 424 8
1918 1421 8
905 197 8
521 145 7
483 248 15
935 522 12
88 373 27
1714 1027 6
816 1212 8
1861 221 8
1159 469 8
1528 374 16
1622 1152 7
104 1090 4
711 655 10
1544 1223 8
134 970 8
235 1644 12
730 1642 8
1315 1560 7
1039 350 20
1560 818 6
601 1847 6
50 894 5
1832 1840 8
621 205 9
659 35 4
1676 1554 11
1814 782 5
1645 573 8
1422 1671 4
717 190 30
249 200 12
1706 188 4
1201 907 7
1710 982 27
1640 179 8
1769 1607 15
880 1249 4
1427 403 12
1837 1237 6
199 1203 8
1867 694 8
821 1790 30
1114 451 4
1503 683 15
86 671 5
185 315 6
255 1443 20
1718 1090 7
1253 1166 7
72 1354 6
19 340 7
378 665 7
267 834 27
693 519 11
513 1410 8
68 1060 6
1647 290 5
1453 712 7
620 1272 12
1150 1762 4
935 911 9
1487 394 11
1297 195 12
1210 917 8
1497 302 10
555 443 4
1892 97 6
1808 514 6
631 416 9
1562 1418 6
343 995 4
1521 1110 20
762 1021 12
169 1194 8
977 648 4
870 373 8
1439 1077 8
1176 247 7
1576 286 7
1276 741 8
1733 1562 7
1364 485 7
1349 1275 9
1827 1816 4
1434 676 11
182 1173 5
1369 917 7
1550 442 11
68 1060 12
238 905 8
1156 1069 7
1469 140 15
1288 1719 8
1804 1313 4
1316 212 12
1391 129 16
940 1207 4
1531 1577 11
949 746 12
299 357 18
