1097 213 5
619 687 7
1064 279 8
937 588 12
193 628 5
455 390 20
1069 176 11
335 43 10
876 65 7
194 586 11
1113 558 7
967 47 13
68 229 6
542 11 7
83 1000 6
468 273 15
506 203 26
491 394 12
133 1017 9
399 1107 6
576 303 12
364 848 23
435 484 7
494 307 4
489 226 9
744 747 11
919 732 10
1027 833 5
263 125 12
1049 1041 6
149 719 24
270 922 6
28 458 16
33 228 8
705 444 7
415 416 30
334 474 6
507 129 7
690 530 5
752 365 6
626 640 20
382 402 6
783 78 8
405 865 7
638 1070 8
730 153 27
134 1024 10
324 52 7
69 479 6
113 896 8
1096 228 8
956 709 8
604 653 8
440 855 8
714 1061 4
970 938 30
732 860 9
521 351 26
679 889 16
1049 346 4
78 172 9
637 409 11
36 48 9
593 745 6
229 234 8
17 848 6
60 367 8
378 22 8
663 82 8
704 630 5
273 156 6
229 102 8
346 396 15
494 220 7
151 940 11
1103 721 10
690 682 7
330 241 5
524 37 12
92 47 5
797 1015 8
293 304 4
930 424 7
679 1019 4
500 861 8
274 826 26
1087 978 5
901 1054 8
619 489 6
917 502 14
572 36 15
463 978 8
1087 271 20
623 842 8
328 548 9
446 1034 23
969 727 9
910 874 8
792 868 10
309 805 6
310 423 16
154 176 12
844 985 7
249 329 6
112 1000 11
945 411 11
882 405 6
112 122 6
302 527 7
785 37 12
264 1130 10
123 456 8
494 535 5
698 247 30
26 862 6
976 302 30
79 71 18
835 318 27
95 642 8
371 632 8
486 24 8
966 150 11
955 1047 15
834 98 10
1102 1036 8
777 937 15
432 848 8
277 784 7
1110 978 4
954 512 8
262 152 5
64 87 6
37 416 27
3 45 9
179 333 7
16 560 8
685 837 9
576 475 10
407 631 23
398 557 11
889 877 5
360 437 6
161 62 6
463 12 7
1011 154 10
725 144 12
1105 602 11
1015 138 4
898 136 10
712 994 8
238 544 16
960 385 8
497 98 9
335 594 10
446 880 6
738 24 6
922 617 20
313 7 15
302 552 6
86 40 8
1089 746 12
656 476 15
320 236 10
139 744 30
290 319 6
69 628 8
507 790 5
987 1104 5
370 119 11
1053 1066 4
273 615 9
187 228 6
915 543 12
421 782 11
262 1131 6
720 996 8
909 67 8
1114 802 9
843 1110 7
1119 828 6
986 935 4
965 469 8
84 642 6
329 20 4
372 527 9
587 635 26
473 983 6
726 710 6
296 278 4
110 938 8
670 534 9
1058 623 8
567 526 11
317 1046 12
17 567 30
1090 362 7
326 90 10
587 612 6
11 369 6
112 632 11
1113 540 4
945 146 6
72 83 16
1007 599 20
710 583 4
50 33 14
725 518 11
780 368 12
118 1087 6
269 64 10
103 504 4
658 526 8
871 443 30
500 60 7
423 1097 8
226 963 8
36 145 8
758 136 14
455 110 5
833 384 4
79 1116 11
401 373 8
1104 1108 17
1109 985 4
80 380 4
767 684 7
878 426 9
313 386 4
899 525 12
146 1055 8
748 105 15
420 305 6
263 171 30
885 98 8
893 167 27
545 338 7
1024 269 9
285 46 8
315 342 8
639 519 4
393 131 12
398 541 8
980 426 12
370 812 11
939 1080 10
1113 599 20
924 461 7
357 562 10
511 1123 7
479 70 7
1074 609 5
465 518 12
162 883 7
842 380 7
211 86 6
577 1036 9
206 149 12
417 443 27
185 803 16
378 705 30
290 857 10
643 737 6
23 808 26
1089 505 9
1090 1081 5
306 143 4
468 823 20
753 131 8
392 132 8
988 814 4
390 609 4
1134 747 6
1060 493 4
277 963 8
445 537 10
625 620 8
299 1093 4
535 591 4
566 990 8
1027 1066 5
968 557 12
931 639 4
692 63 11
304 323 4
1053 18 7
930 598 5
49 975 23
996 132 4
236 534 8
390 377 7
818 933 8
1022 596 6
739 1112 7
136 410 6
32 1075 10
860 902 30
941 111 6
98 74 26
594 968 10
740 105 7
378 847 12
1049 674 20
1072 728 7
305 477 6
31 608 10
386 680 15
600 175 18
357 291 26
46 734 9
783 798 8
664 881 6
28 947 6
690 85 4
880 1026 7
955 242 7
137 550 12
1063 562 8
894 500 6
14 762 8
467 726 20
63 680 27
112 182 7
537 855 8
516 47 5
892 840 9
460 338 9
717 895 15
349 308 10
925 1064 6
246 645 11
783 888 8
416 515 11
473 291 11
441 951 7
296 313 6
802 356 30
565 606 15
879 1085 10
1075 815 26
841 315 8
588 247 27
746 336 12
447 215 10
832 814 6
608 564 8
744 501 7
1117 1076 11
41 852 9
110 967 5
627 936 11
62 788 6
605 514 8
507 116 4
746 815 6
787 201 7
75 212 6
696 1025 8
652 219 6
55 241 8
600 325 11
921 604 6
1044 1073 4
882 682 8
1014 630 7
744 853 11
384 1008 7
478 790 7
568 240 4
975 91 9
496 941 15
850 65 6
1035 1046 6
623 26 7
116 124 4
654 615 8
311 227 4
1038 350 7
376 616 8
822 1025 30
948 337 6
348 726 20
416 295 7
411 728 10
238 465 23
257 262 6
711 377 5
475 546 10
1029 213 5
1082 711 6
820 5 26
192 1133 11
740 1079 6
838 697 15
54 29 9
852 154 16
108 982 8
201 214 4
988 911 15
146 127 6
847 854 6
89 277 10
61 98 26
1031 8 11
370 822 7
960 785 8
470 764 14
509 647 8
673 1 8
139 807 9
378 1072 9
932 107 7
188 100 16
1050 460 6
983 195 9
998 174 11
974 156 11
56 815 8
75 241 8
308 854 14
136 1070 8
869 182 6
750 219 12
160 424 8
1053 595 5
21 1004 8
680 753 11
725 1112 18
586 650 12
437 460 8
792 1126 18
466 788 26
925 691 7
110 836 8
986 106 7
915 993 9
482 81 12
591 20 6
346 744 15
920 533 10
1101 788 8
921 600 11
64 1134 10
1118 251 4
807 30 23
155 19 10
416 960 6
1025 874 8
138 1023 16
702 1103 7
126 423 4
258 50 8
99 750 7
149 456 6
898 554 9
538 187 23
722 508 10
934 113 8
724 43 10
189 130 6
27 856 10
758 318 30
767 1105 6
846 107 5
1014 1081 17
668 1031 8
950 428 5
873 231 11
1085 1056 8
493 220 5
31 316 7
141 588 11
127 728 10
904 742 8
971 1058 6
110 370 8
196 319 8
959 703 26
495 1006 14
522 537 14
317 883 10
228 48 8
824 168 8
452 207 8
798 715 12
608 172 14
1080 182 8
1121 99 9
446 629 16
404 334 4
318 554 7
169 607 8
1033 280 8
943 1056 12
179 152 14
828 306 5
777 838 6
313 965 15
861 1044 8
828 143 8
1005 495 10
148 930 8
1005 589 23
133 181 8
1086 381 10
179 225 4
212 841 8
1029 1068 5
517 210 12
652 607 9
590 324 8
99 813 6
297 679 4
1077 137 10
939 632 24
1035 1112 8
450 598 7
656 660 7
115 667 26
728 657 8
41 731 14
33 706 6
662 251 6
944 792 11
890 1018 6
1073 220 7
122 681 6
727 769 10
72 869 10
701 474 6
419 93 8
565 556 15
964 471 14
154 622 8
911 689 12
951 31 10
2 1111 11
945 1002 7
718 509 8
118 463 8
338 756 10
905 621 5
760 778 6
790 129 8
134 501 9
879 1056 11
269 747 12
1021 422 8
4 649 6
807 661 7
664 101 8
765 56 8
381 635 14
24 820 8
285 1095 6
608 1042 6
726 583 6
303 592 10
858 1048 11
1005 899 7
714 120 4
298 132 8
497 883 11
369 1081 4
513 872 20
679 790 7
849 942 8
115 1006 10
629 1034 8
345 455 6
240 599 5
351 8 10
538 379 16
460 634 6
1113 285 15
937 502 9
1054 388 6
665 142 8
78 67 12
512 1045 11
288 338 12
576 539 18
1037 1045 6
169 879 9
1119 439 7
847 728 10
1028 1047 27
218 595 7
328 91 12
477 734 8
1100 401 6
270 617 20
1076 267 8
709 316 10
249 861 5
348 497 15
28 381 10
539 440 30
772 49 9
984 219 11
387 372 6
49 91 7
84 356 12
534 354 26
461 560 8
558 227 8
403 842 5
1126 216 30
866 366 30
100 648 5
296 78 15
315 488 12
13 319 10
1072 308 10
315 1020 9
1118 884 6
432 601 6
243 812 8
653 325 12
558 299 8
973 1101 11
879 45 18
6 649 4
42 175 9
1077 550 8
643 472 7
393 1132 18
387 319 14
71 1116 30
957 316 6
237 997 8
178 940 8
1022 179 20
557 741 8
290 57 12
973 757 6
721 929 8
865 85 5
643 114 16
684 963 6
109 779 5
268 1084 4
890 765 14
923 200 7
416 385 7
590 431 15
947 458 6
671 825 5
296 469 15
339 79 9
1043 1076 11
302 372 7
886 742 26
888 369 7
430 303 26
1123 817 26
788 1111 10
2 1101 8
323 682 4
895 1013 11
14 112 30
99 943 16
579 394 6
76 866 9
1021 884 15
643 412 23
545 360 6
250 430 7
164 561 8
626 665 8
287 10 8
928 503 7
618 994 14
905 279 6
25 1010 5
559 47 4
1088 88 8
1059 793 11
389 796 4
928 694 5
969 17 8
300 712 10
593 1108 17
925 1095 8
890 151 30
229 525 6
1069 210 6
769 792 9
523 714 4
7 1070 9
982 175 9
199 116 5
781 1077 10
1058 462 8
50 941 30
922 983 15
273 654 11
973 788 11
1007 1113 6
309 28 9
250 576 11
409 195 8
458 805 8
861 60 15
236 731 10
624 1056 12
22 349 9
1094 808 8
1075 366 8
77 498 4
660 716 6
918 765 10
219 431 27
863 700 12
347 1100 23
627 900 7
680 131 11
286 808 8
742 400 10
300 994 10
669 625 10
848 1032 6
343 973 15
1093 355 8
384 388 16
757 1009 9
1037 579 10
88 962 12
276 1032 9
547 985 6
395 12 6
1057 735 7
814 1021 8
604 207 6
439 850 8
393 569 11
1030 637 9
757 71 8
658 215 11
445 543 7
102 525 12
348 243 15
918 1018 23
30 661 9
951 709 26
102 1006 9
285 933 11
549 6 5
310 776 4
356 113 8
257 208 7
836 841 6
1002 127 26
155 506 10
992 394 8
438 854 9
212 876 5
611 642 12
841 855 9
90 414 8
387 196 8
94 290 12
359 570 8
136 155 9
948 829 15
1088 253 6
230 926 9
337 552 15
199 478 4
135 1096 30
1061 242 7
472 715 12
987 745 5
362 15 6
645 486 11
146 654 12
261 763 4
171 394 11
453 260 20
339 275 6
1016 835 12
544 144 6
320 534 10
832 1109 20
6 279 7
785 515 8
325 789 8
949 185 4
413 121 8
1030 562 14
1115 1036 18
188 816 7
764 98 14
132 559 6
279 621 4
836 342 11
590 473 15
765 815 14
434 910 10
473 163 7
36 147 11
697 325 11
471 645 9
898 19 7
1055 654 12
578 1019 16
516 1039 8
1060 535 6
886 1033 10
255 750 12
377 1074 5
660 307 8
427 700 8
552 829 8
388 614 5
314 297 5
702 1038 6
772 973 30
431 3 7
334 463 5
345 720 6
241 143 7
763 655 7
313 775 7
995 1122 11
23 780 10
834 144 26
199 1019 6
777 670 15
1089 890 8
895 1069 6
298 92 5
201 120 7
357 1063 10
832 849 7
581 710 5
602 766 11
965 569 11
139 30 6
543 342 24
130 299 8
69 166 8
151 76 7
1065 484 6
763 1083 5
137 659 8
702 664 16
448 711 8
214 126 7
360 327 11
961 981 6
40 859 9
273 444 8
241 876 8
85 188 4
683 305 8
891 635 8
1046 739 27
103 1093 6
1041 584 6
167 881 11
659 283 9
745 333 7
347 574 6
671 46 8
1004 396 30
633 69 7
786 162 9
976 387 14
429 456 14
666 921 6
209 977 6
533 646 8
858 719 11
985 942 8
348 555 15
684 784 10
1104 117 6
888 484 4
155 638 11
787 120 16
560 105 4
476 352 11
48 873 26
823 1107 4
717 882 7
636 835 12
573 835 11
569 891 8
955 302 15
150 858 27
933 477 8
841 440 11
965 891 9
1035 885 9
777 221 4
393 587 10
57 302 27
459 146 10
764 749 6
785 532 11
137 351 6
453 404 4
530 794 4
862 380 8
188 794 7
586 135 18
72 321 23
1110 693 6
993 592 7
247 982 7
934 1099 6
829 319 9
1053 617 5
735 134 10
34 875 8
506 638 8
932 225 5
101 457 12
222 681 11
204 456 10
329 494 4
914 1128 8
664 457 12
327 647 12
472 562 6
923 611 11
546 303 6
167 929 7
661 1122 12
586 96 10
993 1020 8
548 959 8
212 436 8
916 370 30
1131 225 10
973 71 7
838 717 4
483 189 6
83 321 8
10 806 11
499 137 16
517 534 6
971 450 20
295 385 9
754 591 6
1122 744 27
12 25 4
653 789 6
670 210 12
980 370 30
663 11 4
848 216 12
125 373 6
323 268 5
1102 998 8
348 748 5
1050 272 14
1058 842 8
329 535 5
576 440 11
1049 398 15
1021 1118 4
702 953 10
702 101 23
232 39 8
793 244 18
844 676 7
817 174 10
186 1117 11
1011 534 26
821 486 8
334 12 6
1012 736 6
1052 344 8
552 527 8
922 590 4
202 67 12
475 592 6
153 580 7
1057 269 11
707 297 5
119 508 10
350 1017 10
639 265 6
157 473 30
224 152 4
729 851 7
99 169 10
538 33 10
528 866 8
869 1 14
867 991 6
1011 90 6
10 29 7
164 235 8
593 566 8
1078 1030 14
963 159 26
705 273 6
506 19 6
691 760 8
411 654 11
747 87 10
818 533 6
529 680 30
1064 649 5
360 173 7
593 152 4
998 808 9
1087 463 8
507 297 4
676 575 6
645 385 18
335 557 11
967 711 6
72 939 7
843 302 8
706 135 9
556 480 9
626 870 5
918 365 16
287 925 7
983 715 6
1005 773 6
335 541 18
337 955 4
170 1109 5
527 962 30
346 1041 8
646 29 9
436 165 5
1090 369 6
1069 252 9
14 939 12
1123 808 10
731 534 14
345 78 8
183 855 6
1128 1010 4
209 708 10
999 1115 9
568 311 6
1091 527 9
35 104 5
998 520 12
246 140 6
791 677 6
564 172 8
227 1023 6
55 1119 7
1033 45 9
729 511 6
513 287 8
459 728 6
1109 662 6
270 651 6
733 361 9
483 797 8
931 265 15
622 176 12
301 849 7
447 254 12
331 322 10
553 584 5
418 502 10
798 562 9
1085 400 6
697 588 6
871 264 12
938 1042 7
379 650 6
903 336 12
537 397 6
663 1081 8
1006 1067 26
1051 527 18
920 897 12
214 310 5
140 486 12
319 582 26
548 339 10
180 653 6
39 476 30
1031 686 8
1017 946 26
821 140 10
798 641 11
128 702 9
389 710 6
243 782 12
616 375 26
446 136 10
111 1096 11
738 486 12
272 327 9
656 494 7
635 692 26
1108 374 7
913 127 8
1019 707 8
525 68 27
748 694 8
364 769 10
220 307 8
396 799 11
751 439 4
1045 363 8
538 194 6
529 1086 9
846 152 6
97 521 7
1051 857 10
185 1107 7
347 579 16
626 542 8
300 205 26
1134 30 8
247 452 11
510 292 7
617 52 16
1040 725 11
765 76 6
993 537 10
892 184 6
270 798 15
114 409 12
670 90 11
528 336 6
1016 237 8
680 912 7
840 281 16
948 688 4
171 954 6
842 80 4
153 686 11
552 57 6
164 421 8
602 168 12
716 535 5
960 37 6
844 884 4
830 113 6
516 1074 8
516 377 6
839 382 10
872 292 5
637 291 12
514 672 4
1032 274 8
346 633 7
102 464 8
961 938 30
524 820 6
341 274 10
1132 569 30
366 56 8
424 190 8
472 809 24
691 621 8
934 611 9
958 422 5
998 352 8
338 1028 12
129 1019 4
674 563 6
871 1114 9
542 473 8
796 461 5
696 508 6
1078 473 30
468 496 4
988 1109 20
955 1061 7
425 283 12
1115 23 10
223 399 6
149 86 10
145 650 8
941 650 11
1035 518 11
496 705 15
1012 963 14
349 945 6
832 343 4
903 815 9
293 85 8
450 77 8
75 751 5
500 340 6
799 205 8
839 580 9
123 429 10
810 857 6
1123 286 10
920 933 11
936 449 11
661 87 10
371 681 12
218 1066 5
1113 483 6
775 116 8
260 801 7
445 546 16
532 295 8
332 1086 10
714 1068 5
468 223 6
671 6 8
15 630 6
157 1078 8
61 544 10
530 282 16
13 253 26
212 276 8
776 126 8
1130 1099 8
298 996 6
75 315 8
668 580 8
1012 226 8
122 926 8
764 885 8
652 45 8
1079 461 6
91 1101 24
830 356 12
1004 631 6
114 291 6
909 704 6
572 223 4
522 445 9
705 657 7
1061 126 4
1027 53 7
622 252 6
201 1068 6
944 432 6
729 780 16
1040 544 6
339 959 14
697 789 9
283 686 24
1114 934 10
494 660 7
427 927 6
739 144 11
211 1076 8
659 550 12
869 936 9
251 547 5
852 731 10
640 630 5
1110 774 6
1014 369 8
224 695 5
153 351 11
250 546 6
151 866 7
495 383 9
170 985 5
827 895 30
198 461 7
431 652 6
636 203 6
793 176 11
140 738 8
123 86 7
52 53 8
769 274 14
720 711 8
1103 893 12
1121 624 6
845 968 6
536 636 12
117 225 6
455 841 8
1007 797 5
925 681 8
33 586 9
164 392 5
280 984 26
254 567 27
11 15 6
723 128 8
134 87 7
668 359 9
1103 181 24
128 101 6
1086 635 8
32 866 18
23 368 8
469 612 11
505 815 8
472 641 10
338 509 24
422 844 4
917 789 8
317 98 6
968 205 6
622 517 9
672 428 7
211 456 26
397 539 9
1087 552 8
1000 1080 10
829 408 8
264 95 24
1065 630 5
419 417 6
454 927 7
1039 559 18
309 381 14
656 112 15
1037 902 8
398 741 9
395 701 7
780 233 8
780 817 6
471 24 8
193 633 4
952 292 7
429 1117 9
1091 387 10
928 710 5
354 210 11
851 174 10
735 480 10
1106 454 9
294 598 5
627 83 6
698 678 12
1047 509 11
915 836 30
644 766 12
908 612 10
232 286 9
1014 435 7
475 440 8
264 896 6
204 123 10
901 1027 6
91 959 6
979 171 30
177 495 14
713 1133 12
572 658 15
894 122 15
590 218 7
530 1084 6
1129 1088 6
924 105 4
671 872 20
221 282 7
6 771 8
22 1055 6
718 616 9
719 1048 8
470 238 9
1072 444 9
287 549 7
102 927 11
665 67 6
38 1088 16
434 677 16
249 754 20
1003 923 6
324 864 8
1001 297 8
123 859 9
724 994 6
746 178 24
731 793 9
545 272 10
712 541 9
4 760 8
867 767 9
1033 400 7
785 820 9
602 784 10
430 1020 10
386 478 7
429 40 6
365 1018 8
28 805 23
908 753 24
425 158 8
741 994 8
1034 638 12
505 765 10
2 875 12
762 112 30
961 608 14
922 652 15
445 250 6
386 938 15
618 335 9
595 18 8
829 857 11
1026 997 26
1058 148 5
948 93 15
446 636 7
195 562 8
1043 859 8
1063 259 9
467 1043 15
349 847 7
1055 847 9
859 1076 30
736 687 9
988 2 15
230 869 10
337 310 20
1031 570 9
39 233 6
340 220 6
